113.5863,111.6425,113.6655,115.0265,114.7006,114.0479,114.0958,113.2907,0,0,0,0,0,0,112.3874,112.8578,112.1349,112.9655,113.2476,112.1521,113.3252,113.4833,114.3646,113.2114,114.8767,114.1406,115.7199,113.945,115.0934,115.0473,117.8933,116.4458,117.327
111.9801,113.6622,112.895,112.8619,113.1819,113.2807,112.0551,112.5572,0,0,0,0,0,0,110.4221,110.9602,110.5772,111.5496,111.341,112.6424,111.9484,112.0415,110.9501,110.5377,109.3873,113.6193,112.4306,113.307,112.4624,114.1733,113.9976,113.9384,112.6041
112.1079,113.2859,112.9889,109.344,109.0247,112.5219,109.4972,112.2244,0,0,0,0,0,0,109.4953,110.781,111.4994,110.8686,112.0064,111.9314,112.4384,111.9646,111.5616,110.768,108.4999,112.7827,110.4445,111.9423,111.7677,111.2805,111.0814,113.1747,113.1427
111.8111,112.3756,112.4289,111.5754,111.1312,112.174,111.5564,112.5219,0,0,0,0,0,0,110.5499,110.6979,110.9397,110.9332,112.3742,110.6405,112.2347,112.4308,111.7934,111.6356,109.3043,110.482,110.4842,112.6806,112.3977,111.4829,110.4595,113.1529,111.8198
111.6669,112.6245,112.7513,109.0474,112.5867,112.1319,112.7303,113.759,0,0,0,0,0,0,111.1913,109.9376,110.7653,110.4211,112.2247,111.7398,111.9452,111.1219,110.8031,109.9569,111.4879,111.532,112.1483,111.1172,112.2542,110.8063,111.3946,113.3594,112.3808
112.6708,112.807,112.2741,111.0186,108.3982,112.6891,112.4694,113.2654,0,0,0,0,0,0,110.8813,109.4745,110.4,109.7618,111.9251,111.3734,111.2926,110.0514,110.5839,111.0806,110.8647,111.2943,111.3121,111.7864,111.7965,111.7309,110.73,111.9639,112.88
112.203,112.7999,112.8346,108.102,108.7802,111.7844,112.8741,112.7344,0,0,0,0,0,0,109.8638,110.3184,111.0132,109.8914,109.7302,108.4867,111.7919,110.9109,110.8736,109.8244,111.1129,112.4543,111.6261,111.803,111.3243,110.0886,110.7077,112.2389,113.3221
111.9104,111.6313,112.639,110.868,108.9428,110.8656,110.7154,110.3777,0,0,0,0,0,0,110.109,110.1618,109.8712,109.4169,109.7536,109.5587,110.711,109.781,110.4589,109.2539,110.3664,112.4186,111.5403,110.0942,111.2345,110.9779,113.707,113.1001,110.773
111.2872,113.1633,113.5273,111.1202,109.3074,111.1816,110.7235,109.6978,0,0,0,0,0,0,109.3967,110.2612,109.3772,109.1325,109.8411,109.1893,110.0056,110.0696,109.9879,108.861,108.0017,110.6306,110.7407,111.8518,112.1323,113.5115,112.6523,112.7424,112.9817
112.3824,112.0963,113.5066,112.9639,111.8797,112.7585,111.8731,112.6076,0,0,0,0,0,0,111.3308,111.1818,110.7933,110.716,111.4833,110.9363,111.9722,112.4217,111.7063,111.9149,111.714,110.8969,112.378,112.7419,114.1745,110.9628,114.9097,113.1597,112.7954
