113.8101,111.4635,113.9327,115.1934,115.4857,113.5628,113.0178,112.5898,0,0,0,0,0,0,112.6075,111.8934,112.0834,113.1431,112.8586,112.9931,113.6084,114.3817,114.2195,112.774,112.6737,113.4703,114.9358,113.292,114.5923,114.7715,115.5495,117.0147,116.3583
111.3445,112.6422,112.5097,112.6107,112.6179,113.2549,112.5762,112.5522,0,0,0,0,0,0,111.3087,111.0902,111.6608,110.6677,111.0556,111.7277,112.3361,112.2447,111.5481,111.1812,107.5432,111.9159,111.8216,111.7088,111.2924,113.6963,114.0508,113.7077,112.0722
111.6832,112.1249,112.6601,108.6592,109.6399,112.8228,109.9122,112.5204,0,0,0,0,0,0,110.2402,111.7381,111.9853,111.1992,111.2919,112.0609,112.2213,113.0235,111.5396,110.7856,108.3888,112.7819,110.2772,111.739,111.093,110.7536,110.5659,111.9306,112.0715
112.3527,112.8952,112.3651,111.6678,111.2282,112.2679,111.7356,113.6437,0,0,0,0,0,0,110.9139,111.5251,111.0214,110.5215,111.4145,111.9044,112.697,113.1571,112.0633,111.5721,108.8689,111.1478,110.7336,112.5828,111.4542,109.7356,110.3577,112.2823,112.1416
112.4211,112.6564,112.5029,109.2554,112.7965,112.7553,112.7524,111.8628,0,0,0,0,0,0,111.8375,111.2787,111.7311,110.2556,110.8663,111.6177,112.2911,113.253,111.1781,110.1504,112.1852,111.6935,112.0681,111.3535,111.1912,110.2961,109.9678,112.2661,113.1792
112.7349,112.434,112.2483,109.9245,109.6759,112.7391,113.2708,112.7558,0,0,0,0,0,0,112.155,110.2229,111.889,110.5874,111.2394,111.844,112.9612,111.2414,111.6904,111.7924,110.9352,111.6685,111.1597,110.5594,111.6497,110.3595,110.0398,113.094,112.1172
112.198,112.2796,112.7367,108.5917,109.0295,112.4305,113.0606,112.8435,0,0,0,0,0,0,110.4065,110.1546,110.9476,110.1152,110.154,108.447,112.2961,111.0132,111.5047,109.9513,110.2638,112.4778,110.9552,112.5114,111.3723,109.7461,110.2129,111.6871,112.4838
112.1432,112.7986,112.3629,111.786,108.8959,111.5533,111.2642,111.4299,0,0,0,0,0,0,110.3421,110.67,109.3509,110.4987,109.7582,110.0765,110.5142,110.0902,111.1909,109.6218,109.8723,111.9555,111.6764,110.4257,111.6673,110.2496,112.4508,112.6918,110.2164
112.2325,112.4933,112.4979,110.9338,109.3095,111.0979,110.9738,110.5543,0,0,0,0,0,0,110.2777,110.5523,109.2174,109.5209,110.061,110.2559,111.4723,111.3469,110.0023,110.374,108.6921,111.0891,111.9761,111.5847,112.1069,112.5884,112.3417,112.0501,112.5809
112.3622,112.4754,112.8677,113.0439,112.7246,112.7263,111.932,111.6753,0,0,0,0,0,0,111.5579,111.1178,110.5229,110.6263,112.4472,112.325,112.5948,112.0345,112.6373,112.3828,112.718,110.77,111.8238,112.4782,113.3237,109.9329,113.787,113.6348,112.1741
112.9675,112.0198,112.1319,112.0776,112.3526,112.5871,112.2465,112.3835,0,0,0,0,0,0,111.5002,110.0465,111.0641,111.6137,112.3778,112.458,112.7867,111.597,111.929,108.6535,112.1507,110.8087,112.1449,112.7374,112.7733,110.3892,114.2492,112.5596,113.2963
111.6936,112.3916,112.3255,109.9283,108.2773,112.6216,111.8712,109.5345,0,0,0,0,0,0,110.4803,111.6741,110.7365,111.0908,112.1133,111.4551,112.0542,111.274,112.8296,110.4018,111.255,111.5728,112.1731,112.0698,112.9912,109.8649,113.3178,112.7163,112.8522
112.0537,112.4946,112.768,112.8674,111.4728,113.1185,111.7238,111.4011,0,0,0,0,0,0,111.5156,111.222,111.0234,111.8742,111.1657,111.4799,111.7887,111.9683,111.8558,108.9056,111.3825,112.0905,110.932,112.5684,112.3316,110.0892,113.8137,113.5422,112.6838
112.3724,111.7658,111.1053,111.7904,112.3097,112.4135,111.9806,112.787,0,0,0,0,0,0,111.0939,111.3476,111.0698,110.966,111.3214,111.5614,111.4347,112.8896,110.8109,109.7975,110.3336,112.3028,110.2881,112.3303,111.0875,109.3637,113.8079,112.2069,112.2035
112.3706,112.4429,112.3858,113.2197,112.432,112.5078,112.0515,112.5354,0,0,0,0,0,0,110.4576,111.9537,111.5597,110.8987,111.7859,110.9601,112.272,112.4734,111.7556,111.3739,112.2978,112.4498,111.3151,113.038,113.2076,110.6587,112.5224,112.5265,110.3146
112.5655,111.4842,112.1858,111.1189,109.9792,112.2505,112.3444,112.351,0,0,0,0,0,0,109.6186,111.1458,111.5609,111.3485,111.3839,111.415,112.2745,112.3774,111.5196,110.8244,111.0803,112.3154,111.1033,112.6305,111.5133,109.9194,114.0614,114.3254,112.9412
111.912,111.8767,112.7515,112.2964,110.0665,111.932,110.9963,112.2194,0,0,0,0,0,0,109.5734,110.8329,110.9889,111.1348,111.559,111.4287,111.2903,112.0367,111.6465,110.4916,112.9393,112.3109,111.2543,112.5758,112.9911,113.1441,114.1686,112.5097,112.943
111.6766,112.4355,112.2536,110.2668,112.1611,111.8554,112.362,112.337,0,0,0,0,0,0,111.305,110.5573,110.7204,110.2015,111.4177,111.6995,111.9816,112.0981,111.3217,110.5834,111.0779,111.5261,111.4081,111.6139,109.9255,113.3721,113.4802,112.2242,113.7983
111.5191,112.0719,112.2549,111.4855,111.7555,112.1302,112.3401,112.4382,0,0,0,0,0,0,110.7008,110.1063,110.7034,111.2711,111.5165,111.5009,111.6003,111.4758,112.7409,110.5145,110.3662,111.5844,112.1329,112.3891,111.1772,110.3365,114.2738,113.0618,112.5703
112.199,112.2999,112.0457,109.4095,110.0518,111.7453,111.7189,111.8602,0,0,0,0,0,0,109.1145,110.5207,110.4267,110.8783,111.366,110.5562,111.4448,111.5475,110.7473,109.6812,111.0692,111.9309,111.2541,111.6151,111.2611,113.7103,113.8444,113.7247,111.7725
111.587,112.2903,112.7932,112.2708,112.417,112.3425,111.3332,112.812,0,0,0,0,0,0,109.1241,110.9388,110.8821,111.1664,110.8332,111.9127,111.4263,111.5374,111.1108,111.453,111.3554,111.6083,110.7417,112.5377,112.3611,109.5417,113.815,109.482,111.9703
111.9965,111.9855,112.0143,111.1192,112.337,112.4577,111.7595,112.3346,0,0,0,0,0,0,109.0025,110.1166,111.2204,111.0169,110.287,111.4409,111.8203,112.0515,111.1003,108.6755,105.6915,111.8396,109.613,112.1435,111.2282,111.5015,113.2813,113.9013,111.6492
110.5077,111.0982,112.5397,110.6162,109.5223,110.85,110.2391,111.8657,0,0,0,0,0,0,107.6451,109.2273,110.0353,110.475,109.2381,111.1886,109.98,110.5849,109.6534,108.5334,110.1791,110.6231,109.6215,111.4801,113.5949,110.5911,113.2364,111.4299,110.7825
109.8773,111.6269,111.1879,111.314,111.5064,110.724,110.7664,111.4182,0,0,0,0,0,0,106.7127,110.1818,110.9707,109.7069,109.9364,110.2138,110.1892,110.5877,109.988,108.4681,110.5382,111.1809,110.6578,112.561,110.8476,108.8068,112.6182,112.6314,110.9246
110.9927,110.4892,111.069,112.0012,111.6498,111.6853,109.0772,111.0752,0,0,0,0,0,0,108.9969,110.652,110.4792,109.8273,111.2853,110.6,111.0735,111.519,110.1733,109.2233,107.2506,111.2198,109.3312,111.4288,110.3207,111.3888,111.2571,112.4907,110.9392
111.1412,111.9573,110.3835,108.8992,111.6621,110.0077,109.2159,110.0884,0,0,0,0,0,0,109.6854,109.953,109.7058,109.9253,111.3041,111.0082,109.4949,111.5175,110.7314,109.3782,110.8152,110.002,110.552,110.3221,109.3908,113.5374,110.5843,112.169,110.514
110.6563,111.8369,111.9184,112.0767,111.6487,111.1374,109.7927,109.5221,0,0,0,0,0,0,109.0323,110.5537,110.4249,110.9947,110.6756,110.2278,111.384,111.1575,110.9961,109.8742,108.8673,109.786,109.9868,111.9661,111.31,109.8722,113.5929,112.467,112.2008
111.4423,111.179,112.4136,109.7609,107.9648,111.8441,108.8463,111.9222,0,0,0,0,0,0,108.7503,110.7764,110.7154,110.7984,109.9771,110.9997,110.9743,111.5096,110.6608,108.983,110.2556,111.1944,112.0548,111.4017,112.2907,110.6023,110.9867,112.4632,112.0508
110.9709,111.5054,111.9589,108.0721,108.5603,111.9427,109.4046,110.7804,0,0,0,0,0,0,108.7537,110.6501,110.8669,110.4215,109.9539,110.4392,110.9182,112.1176,110.7923,107.8368,109.7425,111.0371,110.964,110.2344,113.0052,109.5901,113.8929,112.3554,112.441
111.8437,112.0617,112.2066,109.8857,108.2483,111.9562,109.7997,112.1222,0,0,0,0,0,0,108.6125,109.7033,110.2145,110.5123,110.5458,109.4292,111.0528,111.0301,110.7826,110.552,108.1066,110.7547,110.9709,109.951,110.6084,112.6503,110.2308,112.1685,111.3685
110.9138,111.832,109.9326,109.2002,112.3261,111.2475,108.8433,109.249,0,0,0,0,0,0,109.6099,110.1759,109.9587,110.9457,110.5738,110.1876,110.6062,110.4373,110.9133,109.6518,110.0548,111.6079,110.9278,111.4512,110.9677,110.1038,109.2225,111.9072,112.1412
