109.0374,106.6438,109.7184,109.8213,111.8335,110.535,109.441,110.1725,0,0,0,0,0,0,110.2542,109.9025,110.051,110.696,110.0918,110.5986,110.9786,111.0544,110.649,111.0199,111.0948,110.752,112.2072,111.7014,112.1079,111.9818,113.0848,113.9755,113.792
108.6483,109.2969,108.5643,108.3134,109.504,108.5946,108.5027,108.7395,0,0,0,0,0,0,109.2805,109.7777,109.0862,109.1631,109.1725,109.5453,110.1141,110.2107,109.2912,108.631,106.5986,109.7426,109.7982,110.5177,109.6264,111.581,110.4668,110.7962,109.5392
107.9771,108.5015,108.6426,105.2242,105.5109,108.8221,107.1581,109.7866,0,0,0,0,0,0,108.3543,109.4235,109.8448,108.9136,109.7838,109.1389,110.7612,109.8186,109.3,108.4221,106.7217,109.2479,109.038,110.3936,109.4657,108.6515,107.6217,109.9047,108.8378
108.994,108.3677,109.3665,107.3928,106.327,108.8698,108.7901,109.2516,0,0,0,0,0,0,109.3655,109.5906,109.5406,109.4726,109.3056,109.775,110.0237,109.7237,109.6564,110.3917,106.7965,108.0465,108.2745,109.9843,109.4639,108.0177,107.3052,109.5109,108.7268
109.1265,109.1663,109.0553,104.7827,108.3224,110.0031,109.1924,109.3602,0,0,0,0,0,0,109.3725,108.2461,109.9881,109.3791,109.5336,109.5768,111.0132,110.4547,109.3941,108.4319,109.0471,108.2029,109.0727,109.1549,109.157,108.1955,107.4617,109.5132,109.885
108.5858,108.7048,109.7741,106.6751,105.4692,109.0729,109.1096,109.9581,0,0,0,0,0,0,109.9703,108.253,109.3525,108.7557,109.9361,109.9999,110.1759,108.7184,109.0576,108.7224,109.0478,108.9371,108.4217,108.2287,108.0736,108.1522,107.3248,109.4901,108.7659
108.6107,108.827,110.0554,104.5841,105.3633,109.1016,108.217,109.4614,0,0,0,0,0,0,108.6312,108.2071,109.6608,108.1958,108.3062,107.4463,109.3517,109.9111,108.8217,108.3762,108.535,110.2441,109.3922,109.4295,108.6432,107.7049,107.7721,108.9205,109.7473
109.0278,108.6985,108.9906,107.5698,106.1877,108.155,106.5981,107.6934,0,0,0,0,0,0,108.5328,107.664,107.7289,108.3648,108.6388,107.388,108.6047,108.1581,109.0726,108.4131,107.5357,109.8216,109.3733,108.1396,108.9421,107.0122,109.764,109.1939,106.2362
109.7537,109.1898,108.896,106.6678,105.647,108.1833,107.175,108.0156,0,0,0,0,0,0,106.7755,108.0473,107.5494,107.4196,107.6512,107.7016,108.3892,108.8239,108.2304,108.249,106.1003,109.2176,109.1926,109.3207,109.8513,110.0635,108.8821,108.6245,108.7883
108.8516,108.6164,108.4046,108.5586,108.3421,108.9751,108.967,109.1092,0,0,0,0,0,0,108.4557,108.923,108.7985,109.0316,108.5562,109.5758,109.9842,110.215,110.2224,110.5251,110.4274,109.6674,109.2004,110.3826,110.9111,107.6107,110.0962,108.4949,108.9551
109.0735,108.7945,109.4353,108.9686,108.3302,108.9239,108.7477,108.3203,0,0,0,0,0,0,108.0075,107.3075,108.389,109.3737,109.3126,109.7254,109.6963,109.3747,110.6318,106.2548,109.7296,109.4582,108.9987,110.0322,111.1787,107.5653,110.566,108.7542,109.466
108.5014,109.5256,107.8091,107.0296,104.9456,109.0562,107.3578,105.3702,0,0,0,0,0,0,107.881,108.0954,108.5203,108.8913,109.1457,109.5374,110.4321,109.0843,110.2669,108.6411,109.6306,109.8683,110.0455,109.6476,110.3918,107.7315,110.7537,109.6945,108.8423
109.0458,108.6388,108.9235,109.7465,108.356,108.9601,107.7816,108.0694,0,0,0,0,0,0,108.6286,107.7033,107.1389,108.1002,108.894,109.3102,109.5881,108.67,109.8871,109.0949,109.7744,109.5801,107.5948,109.8926,109.9889,107.6732,110.5879,110.0884,108.8124
107.7402,108.9903,106.6969,107.4072,107.7004,109.0191,108.306,108.6694,0,0,0,0,0,0,107.9476,107.0948,106.9348,107.645,109.397,108.8055,109.6884,109.7501,108.9367,108.0955,108.3028,109.9785,107.1157,110.1248,109.0948,107.3134,110.2289,108.9575,109.4651
109.153,107.7704,108.2054,108.1396,107.6724,107.8484,107.7165,108.5013,0,0,0,0,0,0,107.3659,108.4479,107.9137,108.0751,108.6041,109.5112,109.7917,109.4727,109.1629,107.7508,109.6433,109.921,108.3637,110.1562,110.5945,107.3813,110.2466,108.9539,106.4545
108.8819,108.2745,109.1221,106.3131,106.1525,107.5169,108.0832,108.7221,0,0,0,0,0,0,107.2038,107.7318,107.6683,108.3929,108.7001,108.2738,109.9209,109.5036,109.5327,108.3659,107.5316,110.1066,107.7286,109.1667,108.9381,107.0707,110.2221,110.1828,109.3341
107.9603,108.2608,108.8311,107.8509,105.758,107.4185,107.5323,108.3427,0,0,0,0,0,0,106.3325,107.4044,107.0165,108.0281,108.6399,108.2216,109.9119,109.5364,109.3959,107.7784,109.2344,109.4788,108.9351,109.0196,110.1776,109.9559,110.2759,109.4933,110.2035
108.9205,107.9922,108.6037,105.3842,107.1844,107.9491,107.7305,108.6169,0,0,0,0,0,0,107.4054,107.5096,107.2418,106.5329,108.6501,108.0806,109.0039,109.3975,108.3896,109.1755,108.4804,109.0472,109.4976,109.5981,108.6789,110.2819,109.4733,109.6059,110.1381
108.8213,107.9994,109.2977,106.7419,107.8166,108.4587,108.2043,108.5075,0,0,0,0,0,0,107.7675,108.2067,108.0187,107.6114,108.866,108.7182,108.4398,108.5378,109.287,108.4541,107.4744,108.3496,108.7646,109.5957,108.6847,106.5862,109.7178,109.8786,108.9486
108.3364,108.0001,108.8081,105.5388,105.7401,108.1668,108.2118,108.1662,0,0,0,0,0,0,106.4402,107.7403,107.1799,107.4086,108.0508,108.2292,108.6886,110.3387,108.6453,106.9356,109.1975,108.0188,107.7774,109.3185,108.4542,109.8502,110.3781,110.9301,108.8023
108.7292,108.6381,108.6287,108.4122,108.9969,108.9148,108.5271,107.7125,0,0,0,0,0,0,106.1707,106.8319,107.3199,107.3788,108.5593,109.0249,109.1998,109.7043,108.6539,109.4843,108.8078,109.3091,108.1074,109.0607,109.5535,107.2692,110.2545,106.3978,108.6716
108.9903,107.9571,108.9955,107.5042,108.281,108.676,108.6134,108.5757,0,0,0,0,0,0,106.3783,107.1858,106.7639,107.6498,108.7112,108.3124,109.3716,109.3416,108.9198,105.5988,104.2791,109.4479,107.7219,109.3899,108.7284,108.6033,110.809,110.5067,109.6208
107.0742,107.081,108.5292,106.7386,105.8569,106.9203,107.4658,108.3669,0,0,0,0,0,0,105.2374,105.7427,106.432,107.7298,106.7571,108.3212,107.5831,107.7226,106.9945,106.36,108.2622,107.9279,106.2501,108.2533,109.8663,108.1709,109.0199,108.5486,108.8281
106.9493,107.9275,107.7954,107.3995,107.9042,106.9451,107.3066,108.1478,0,0,0,0,0,0,104.0034,106.645,107.6259,106.9635,107.2042,107.666,108.2053,107.4864,107.0127,106.45,108.1676,109.0234,108.0625,110.0648,109.7874,105.8568,109.334,109.2898,107.8385
108.6547,107.7676,109.3654,108.3529,108.0391,108.9319,106.5281,108.2844,0,0,0,0,0,0,106.1055,108.1472,107.9367,106.9355,107.7379,108.475,109.1944,108.8582,108.4747,107.3246,105.0895,109.4786,106.8777,109.4999,109.2935,108.9841,108.3606,108.6353,108.7209
109.2987,109.1105,108.486,106.4913,108.5087,107.1925,106.5119,107.5909,0,0,0,0,0,0,106.1315,108.6547,107.2576,107.9074,109.0589,107.8225,108.0064,109.6612,108.2154,107.4434,108.3173,107.7701,108.4267,108.4145,107.2877,111.2192,107.2743,108.9478,108.0821
109.3122,108.7775,110.154,109.4715,108.2172,108.5785,106.2933,107.2131,0,0,0,0,0,0,106.1504,108.4645,106.87,107.9982,108.1926,108.059,109.2002,108.9145,109.1285,107.356,107.5581,108.6819,108.2332,109.9067,108.6126,107.6333,110.0328,109.9143,108.9593
109.433,109.2176,109.3373,108.1665,105.8982,108.7349,106.5249,109.2496,0,0,0,0,0,0,106.5879,108.2231,108.3087,107.6646,109.1233,108.3741,110.0732,109.2003,109.1844,106.775,108.3655,110.1701,109.0479,109.0848,110.2491,107.3323,107.708,109.3773,109.49
109.2074,108.4759,109.5375,105.7345,105.6019,108.5086,106.0489,109.4197,0,0,0,0,0,0,106.4796,107.4406,107.1072,107.3217,108.9189,108.8466,109.0781,108.9829,109.2851,106.1188,108.8848,109.7947,108.3176,108.3384,109.7174,107.1599,111.039,109.5991,108.8343
109.2556,109.1062,110.2092,108.7304,105.9268,108.7637,106.6404,108.9867,0,0,0,0,0,0,106.4794,107.2314,106.9482,108.1417,108.7922,107.9428,109.1291,108.4741,108.1406,108.407,106.5296,109.5615,108.6696,107.8799,108.4412,111.0657,107.9967,109.6719,109.5197
109.5814,109.0078,108.2241,107.4454,108.9074,108.4867,106.3376,105.8005,0,0,0,0,0,0,106.2186,107.7792,106.2519,107.9886,108.2355,108.9666,108.6682,108.4919,107.9052,107.8653,108.4916,109.655,108.5646,109.1463,109.2651,108.4558,107.9774,111.0405,110.1133
109.7661,109.0648,108.2214,106.4775,108.6917,110.0629,106.4405,108.1829,0,0,0,0,0,0,106.1548,108.0146,107.1988,107.3005,108.6923,109.3009,109.1821,108.2843,108.042,107.8813,107.8869,109.4416,108.1434,109.5224,109.727,111.503,107.733,109.9894,110.5596
109.3043,109.9927,107.9793,107.9439,105.3134,109.0085,105.7057,108.1654,0,0,0,0,0,0,105.8083,107.684,107.4583,107.5452,108.0997,107.6975,107.8495,108.4747,107.7329,107.2844,105.5829,109.5059,108.6158,109.1768,109.5903,107.3202,104.4426,110.2188,109.7881
109.2451,108.9561,107.6878,108.0841,104.8789,108.5855,105.7704,107.2598,0,0,0,0,0,0,106.1361,107.1806,106.7972,107.5563,108.9965,106.6568,108.3113,108.3055,107.4433,108.6694,107.7011,109.163,107.4174,109.4819,110.0643,107.3314,107.4495,108.9807,109.5959
109.2587,109.5205,107.9541,107.0275,105.6893,108.5895,106.162,105.8501,0,0,0,0,0,0,106.7284,107.0998,106.9897,107.7941,107.8551,108.5228,108.5752,108.7163,107.8697,105.7411,105.7167,107.8092,109.8033,109.5072,110.0776,107.498,104.6561,109.4883,108.9152
109.9225,109.7255,107.5683,107.5272,105.1641,108.2972,105.9226,108.3898,0,0,0,0,0,0,106.8359,107.5166,107.5197,107.3754,108.9059,107.9959,108.6534,105.6007,105.5241,107.2315,108.3177,107.8169,108.6867,108.9799,108.7217,107.6574,106.9814,109.5888,109.4895
108.8349,109.7769,108.1906,107.6194,108.2178,108.8028,106.5712,108.6309,0,0,0,0,0,0,107.0723,107.4228,106.6946,107.5681,108.0333,107.4123,108.8403,108.0072,107.4583,107.2506,108.8044,107.4825,106.8525,109.0023,108.6644,106.6117,109.4032,109.5362,108.6795
108.8384,110.1746,109.9373,107.3912,108.5233,108.4913,106.2627,108.214,0,0,0,0,0,0,107.7516,107.6993,107.2543,107.3536,107.9565,108.0705,108.8155,108.5143,107.0158,105.5018,107.8452,108.8253,108.0006,110.0657,110.452,107.8751,107.0749,108.2145,109.5752
109.703,109.1766,109.6581,109.1595,108.5163,108.502,106.5259,109.0805,0,0,0,0,0,0,107.7444,107.3435,106.687,107.1812,107.9028,107.7086,108.9568,108.7947,107.5725,107.4541,107.7256,107.7307,107.5651,107.4801,108.5797,107.3985,107.012,109.2871,109.6699
109.3577,109.8816,109.3528,107.3323,105.4533,108.5802,107.6858,106.084,0,0,0,0,0,0,107.3471,107.4248,107.289,106.4025,108.2477,107.9398,108.0658,108.7006,107.5287,107.3735,107.396,107.8485,105.9686,107.8788,108.9304,106.895,107.3387,108.9689,109.7921
