111.6407,109.5443,112.298,113.5272,112.9667,112.472,111.0742,111.6411,0,0,0,0,0,0,110.3369,110.3895,110.9482,110.7478,112.1896,111.4304,111.2573,112.4172,112.6724,112.8411,112.5521,112.337,114.3301,113.3609,112.3922,113.7469,116.1183,114.7983,114.9278
110.7442,110.4217,110.9944,110.6823,110.779,109.6158,109.3552,110.313,0,0,0,0,0,0,109.3333,109.9494,109.5025,109.6931,110.4506,110.2185,110.9278,111.1801,110.0728,110.4788,108.6598,110.7541,112.0478,112.3644,110.9868,112.7645,112.3583,112.7404,111.0468
110.7927,111.3048,111.1744,106.6931,107.3798,110.236,107.4732,110.4287,0,0,0,0,0,0,107.9096,109.4523,110.2435,110.2581,110.7072,111.0786,110.3232,110.241,110.6223,109.3488,108.7593,112.4175,110.3221,111.6488,110.7763,110.2278,109.3567,111.5935,111.5941
111.3664,110.994,110.9965,109.8338,107.7331,110.3179,109.2106,109.6733,0,0,0,0,0,0,109.6988,109.3546,109.2928,109.1619,110.2521,110.3944,111.169,110.6761,111.5641,111.3654,108.4441,110.3718,109.5054,111.5896,111.4276,109.2648,109.3635,111.9596,111.2321
110.9403,110.901,111.9423,106.437,109.7001,110.4873,109.3799,110.1433,0,0,0,0,0,0,109.9354,108.4753,109.3895,109.027,110.1933,109.6516,110.7471,112.3366,110.5911,109.5072,111.5244,110.3758,111.6056,110.297,110.7268,109.5899,108.8006,111.6968,111.1005
110.4478,110.6483,110.9625,108.8083,107.3516,110.3338,110.0818,110.0556,0,0,0,0,0,0,110.4316,108.2067,109.7701,108.8109,110.2626,110.3666,110.8169,110.2337,109.7416,110.6703,111.0794,110.9414,110.191,110.5298,110.3251,110.0513,108.5424,111.269,111.1091
110.16,110.6718,111.3401,106.6589,105.9142,109.9077,109.7545,110.4448,0,0,0,0,0,0,109.3276,107.8054,109.3592,108.6021,108.0846,107.5517,111.1107,110.7911,110.3109,109.9549,110.7378,111.4267,109.9251,110.516,110.5443,109.7244,110.1278,110.5101,111.3043
109.486,110.9778,110.7474,109.4233,106.2727,109.005,107.3995,108.4887,0,0,0,0,0,0,108.5148,108.0518,108.009,108.293,108.7923,109.179,109.7609,109.6151,109.1952,109.7131,109.7271,111.1574,110.5562,109.3068,110.4106,109.392,112.3909,111.9258,108.4861
109.5057,111.1722,110.9325,108.1887,107.2104,108.6634,107.2712,108.7621,0,0,0,0,0,0,108.5156,108.1033,107.6282,107.3581,107.5295,108.409,110.4259,109.7619,109.2126,108.1104,108.3088,109.2592,109.7277,110.9078,111.0655,111.4614,110.4076,111.085,110.5992
110.1373,109.8184,110.455,110.3228,109.8636,110.5552,109.3616,110.316,0,0,0,0,0,0,109.7156,109.2422,108.1,109.6009,109.37,109.243,110.8474,110.578,110.8249,109.8464,111.183,109.4773,109.8722,111.1193,111.7152,108.7426,112.2785,110.7272,110.8495
