120.6505,118.6152,120.9879,122.2368,121.478,120.4826,119.9409,119.1671,0,0,0,0,0,0,119.0496,119.1599,119.2505,119.8127,119.4552,119.0001,119.3733,119.59,120.3066,118.92,118.8348,118.0485,120.3757,118.9211,119.1577,119.2531,121.3659,121.6394,121.3099
118.2384,119.6938,119.4393,119.2172,119.9373,119.4925,118.5687,119.2861,0,0,0,0,0,0,118.2418,118.0348,118.0755,117.6995,118.0828,117.2474,117.8005,118.5903,117.6373,116.7508,113.8029,117.4757,118.5053,117.8497,116.7458,118.7573,118.9366,119.4868,117.1964
118.4492,120.3122,119.8811,115.553,116.0867,119.1395,117.6669,118.6167,0,0,0,0,0,0,116.3508,117.9815,118.3618,117.2195,117.965,117.909,118.1641,117.6492,118.6173,116.8369,114.6504,118.2668,116.0352,117.3142,116.8607,116.0109,115.1171,118.5087,117.5919
118.9207,119.5366,119.8268,118.3555,117.4907,119.5632,119.1574,119.1213,0,0,0,0,0,0,117.6935,117.8077,118.1133,118.7194,117.496,118.0834,118.5081,117.8182,117.2008,117.6364,114.6767,116.9794,115.7923,117.8421,117.3469,114.9913,115.1931,117.6252,116.8655
119.4113,119.452,119.7315,115.5609,119.1984,119.2298,119.4111,118.0993,0,0,0,0,0,0,117.1277,116.5894,117.9094,116.718,117.7846,118.0322,117.2234,117.8769,117.4374,116.1996,117.0782,117.295,117.5502,116.4413,116.8133,115.8876,114.8915,117.2092,117.46
119.3538,119.1252,119.9725,117.1162,115.3276,118.8626,118.9768,118.7081,0,0,0,0,0,0,117.3754,115.8789,118.1822,116.4829,118.3403,117.7595,117.4898,115.9408,117.0812,116.2066,116.723,115.5601,115.4619,116.1424,116.6111,115.5684,114.8175,117.2819,117.0305
119.0482,119.6276,119.651,114.7674,115.1729,119.1313,118.6364,119.2765,0,0,0,0,0,0,116.8456,116.4283,117.6852,115.8079,116.1559,115.2554,117.8715,117.7137,116.8503,115.7868,116.81,118.1421,116.564,118.077,116.24,114.6805,115.2254,116.9116,117.5767
119.7374,119.3255,119.6832,118.1507,115.6741,118.0122,116.4792,116.9358,0,0,0,0,0,0,117.5908,116.5668,116.6472,116.0849,115.4563,115.9768,116.9333,116.2656,117.3332,115.4744,115.7718,118.1803,116.6952,115.4694,117.2614,114.6758,117.2456,117.1161,114.6387
118.9123,119.569,120.1093,117.3907,115.5503,117.554,116.8687,117.1803,0,0,0,0,0,0,116.427,116.5805,116.6209,116.0479,115.5345,115.4849,116.0444,116.6557,116.5714,115.7524,114.6834,116.6835,117.0307,117.319,117.265,118.4455,117.2479,116.6367,117.1437
118.3945,119.8323,119.7683,119.6157,118.758,119.1622,118.2905,119.0525,0,0,0,0,0,0,117.6627,117.768,118.6262,118.3112,117.8742,117.5069,117.9654,117.5451,117.4832,118.0693,117.5034,116.839,117.0343,118.095,117.4817,115.3619,118.7941,117.4776,117.0299
119.1346,119.1198,119.0389,119.3726,118.8641,119.0138,119.2047,118.5551,0,0,0,0,0,0,117.5153,116.0693,117.3831,117.7635,117.3722,118.1873,118.623,118.1984,118.688,113.2889,117.8452,116.1791,117.1893,117.882,117.954,115.3271,118.7472,117.7679,118.1595
118.2203,119.0455,118.9372,116.6149,115.4867,118.9192,118.6928,116.2531,0,0,0,0,0,0,117.546,117.9595,117.5952,117.8153,117.4778,118.1156,118.601,118.2466,118.8364,116.0241,117.5371,117.077,117.4667,117.4243,118.3719,115.5907,118.7618,117.7387,117.5049
118.3153,119.6113,119.539,119.2555,119.1163,119.1919,119.1784,118.8086,0,0,0,0,0,0,117.4868,118.1079,117.1547,117.8735,117.7363,117.6644,118.4821,118.2659,118.8454,116.5255,117.6314,117.2712,116.2325,118.2418,118.0492,115.4294,118.8615,119.1676,117.4838
118.7429,119.2946,117.3378,117.8616,119.3148,118.7114,119.207,118.8923,0,0,0,0,0,0,117.5688,117.2755,117.2835,117.3661,118.3815,118.1813,118.6384,118.489,117.7935,115.9583,116.2323,117.676,116.7508,118.2119,117.0902,115.2617,118.438,117.7796,116.9407
119.2106,118.6686,119.7922,119.529,119.1957,118.4778,118.7649,118.6678,0,0,0,0,0,0,117.0017,117.2653,117.3653,118.061,118.3213,117.0792,118.4419,117.5061,117.2324,116.5189,117.8575,118.1125,117.4729,118.6023,118.6053,114.2795,118.3193,117.7744,114.875
118.8658,119.7639,119.9597,117.4462,117.0681,119.4139,118.2471,119.3675,0,0,0,0,0,0,116.2294,117.5406,116.9222,118.7379,117.2475,116.7268,118.1897,118.2986,117.5694,116.0118,115.7461,118.3255,115.9887,118.3766,116.6627,114.8506,118.6359,118.446,117.2722
118.6294,119.5912,119.6845,118.8895,117.0275,119.2314,117.8792,119.0953,0,0,0,0,0,0,116.1818,117.0094,117.0058,117.5207,117.0263,117.4126,118.126,117.7469,118.1353,116.0879,117.3738,117.8406,117.5827,118.8371,118.7369,118.2811,118.3822,117.1701,118.4614
118.3688,118.6199,119.2672,116.7311,119.6594,118.5241,118.0122,118.8481,0,0,0,0,0,0,117.8011,117.2536,117.4766,116.5057,117.4173,117.1062,117.7065,118.4465,118.0422,116.7669,117.9327,117.8186,117.8914,117.9902,116.7505,118.08,118.3019,117.6937,118.9204
118.1979,119.0097,119.3541,117.2581,119.1326,119.3214,118.9114,118.6529,0,0,0,0,0,0,116.8442,117.7264,117.4972,118.1208,117.0473,116.7564,118.148,117.6528,118.4166,117.3612,116.8222,118.3587,117.348,118.2838,117.1657,114.4763,118.3396,117.683,117.1845
118.6339,118.9343,119.1816,115.6515,116.5955,118.5914,118.1223,118.0848,0,0,0,0,0,0,116.4427,117.2015,117.9842,117.7055,117.761,117.4774,118.2796,118.1466,117.0451,115.502,117.3331,117.5386,116.7137,117.6557,117.0629,118.5254,117.8316,118.2222,118.5869
118.8717,119.3289,119.2161,118.9342,118.7072,118.9016,118.9832,119.1215,0,0,0,0,0,0,116.3454,117.3028,117.555,118.035,117.5049,118.2926,117.9657,117.5643,117.0637,116.7315,117.1461,117.4282,115.9295,117.9764,118.3432,114.529,118.3808,113.7031,117.186
118.6384,118.0338,118.4428,117.7826,118.669,117.8742,119.4669,119.1928,0,0,0,0,0,0,116.8398,117.6042,117.4384,117.6417,117.5611,117.9048,118.0333,117.4809,117.1064,113.812,110.8229,117.3301,116.1204,117.9148,116.3619,116.074,117.7393,119.2161,117.6918
116.2841,116.6846,119.2261,117.9967,115.9931,116.6427,117.7305,118.6799,0,0,0,0,0,0,114.7261,116.208,116.4298,117.5001,116.5391,117.9026,116.6588,116.0649,115.8768,114.4926,115.8729,116.2071,115.7453,116.9856,118.637,116.1491,116.9351,117.1576,116.8249
116.8873,117.7903,117.8307,117.6239,119.6029,117.329,117.2017,117.4706,0,0,0,0,0,0,114.1723,115.8539,117.0829,116.0379,115.9851,116.1498,117.5756,116.8467,116.0116,114.6355,115.8709,117.0199,116.5205,117.8728,117.5956,113.9012,117.7323,117.6726,116.1051
117.299,117.4791,118.764,118.4518,117.6155,118.047,116.8513,117.7748,0,0,0,0,0,0,115.3576,117.1561,116.8654,116.0457,117.464,116.8709,117.3248,118.2884,116.1485,115.5911,113.804,117.7792,115.0871,118.1813,117.0488,117.3131,116.5624,117.627,116.3815
