108.6884,106.7148,109.7774,110.5716,110.041,109.556,107.7384,108.4359,0,0,0,0,0,0,108.983,108.136,107.8322,108.2577,108.9261,109.17,108.1848,109.7859,110.1899,109.3903,109.3114,109.3323,111.6356,109.9661,110.585,110.5797,112.5092,112.7148,111.9461
107.5174,108.7945,108.3819,108.6287,107.6671,108.4767,107.3461,108.1359,0,0,0,0,0,0,107.0546,107.9399,107.3292,106.9549,108.7732,107.9636,108.1431,108.7551,107.0925,106.9032,105.0276,108.3832,108.7244,108.8254,108.2746,109.7343,110.1793,109.8019,108.1984
108.2164,107.7119,108.8572,104.2692,104.1542,108.265,104.6986,108.1299,0,0,0,0,0,0,105.9965,107.858,107.6816,106.8456,108.1646,108.1936,107.7389,108.7738,107.6967,106.61,104.8566,108.7392,107.5786,107.9887,107.8868,106.6054,106.4006,108.2149,107.8256
107.3788,107.9218,107.9031,106.3118,105.8713,108.2707,106.7355,107.0803,0,0,0,0,0,0,106.9394,107.6995,107.1026,108.2106,107.9734,107.8923,108.145,108.2588,107.8243,107.5449,105.6088,107.3098,106.772,108.6467,108.3437,106.658,106.3476,108.4999,107.5484
108.1604,106.9604,107.7814,103.9479,107.3827,108.4322,107.6251,106.8774,0,0,0,0,0,0,107.9737,106.2583,106.8497,107.0081,107.7644,108.1868,109.0254,108.6867,107.5461,106.7571,108.3637,107.8127,108.1627,107.3983,108.4176,106.4404,106.1845,108.1634,107.8534
108.3769,107.8139,108.2855,105.7031,103.9018,108.6965,107.262,107.0744,0,0,0,0,0,0,106.806,105.7143,107.7577,106.1073,108.7832,107.6635,108.453,106.5784,107.6454,107.2353,108.0169,107.6274,106.9646,107.2477,107.1619,105.8586,105.5745,108.2184,106.9413
108.3854,107.6418,109.1935,103.9166,104.5278,108.3876,106.5576,107.2949,0,0,0,0,0,0,105.6587,105.2837,106.2374,106.1784,104.9599,104.4155,107.8488,107.1692,107.6595,107.4579,107.4176,109.529,106.2446,108.073,107.0223,105.2043,106.2654,107.5275,107.8128
107.908,107.746,108.2332,106.3836,104.6344,107.1074,105.1547,105.267,0,0,0,0,0,0,106.2428,105.4887,105.5672,105.7894,105.403,105.8662,106.6101,105.5539,107.5176,106.7257,105.8355,108.1874,107.216,106.1759,107.8641,105.6887,108.4882,107.5051,106.4691
106.6882,107.9281,107.8598,104.6326,104.0348,106.5409,105.1557,104.5798,0,0,0,0,0,0,105.79,105.5569,105.5942,105.4235,105.2916,106.2502,107.4285,106.8703,106.1459,105.6388,104.8705,106.935,108.0636,108.4023,108.2198,108.4679,107.8326,107.4374,108.3923
107.6149,107.6112,108.0266,108.0198,107.8113,108.1099,105.8526,107.4288,0,0,0,0,0,0,107.307,107.3603,106.6897,107.2391,107.7583,107.9183,108.801,107.536,107.8921,108.242,108.4847,107.1222,108.7576,109.2474,109.1338,106.348,109.7001,107.7697,107.8148
108.2291,107.3546,108.485,107.1057,108.1833,108.5114,106.1385,107.5568,0,0,0,0,0,0,106.3758,105.1252,105.4399,107.1891,107.4601,107.0454,108.2402,108.2621,109.3855,104.6495,108.3966,107.6952,108.3939,109.244,109.0354,106.2217,109.2071,108.0207,109.0057
106.8545,107.7083,107.0192,105.701,103.7523,108.0782,105.6764,103.8522,0,0,0,0,0,0,106.211,106.5095,106.3542,107.4669,106.7828,107.2417,107.9309,107.4096,108.6602,106.6785,108.182,108.8629,107.8287,109.3314,109.8107,106.2642,109.8234,108.4033,108.1381
107.5981,107.3352,108.0402,109.0029,107.133,107.8373,106.6235,106.5473,0,0,0,0,0,0,106.5111,106.8342,105.9847,107.2019,108.1085,108.5283,108.5923,108.3936,108.7156,105.7259,108.7568,108.5677,107.1886,109.0253,109.4237,106.5953,109.6334,109.5792,108.1194
107.6024,107.873,105.9926,106.9537,108.0425,107.5724,108.0021,107.2452,0,0,0,0,0,0,106.0431,107.043,107.1326,106.9979,107.9628,107.2103,107.7129,108.2446,106.9365,105.83,107.5675,109.5404,107.8535,108.6724,107.2895,106.7594,109.3033,108.0488,107.436
106.7349,106.4241,108.8403,108.1955,107.2667,107.9435,107.632,107.7206,0,0,0,0,0,0,106.0917,106.8398,106.5299,105.8105,108.4357,106.95,107.928,107.9424,106.8524,106.2045,108.7237,109.6155,107.2944,109.2815,109.0804,106.4557,109.5417,107.8509,105.9642
108.0396,107.8351,108.6508,105.8345,106.1811,108.4492,108.0154,107.0801,0,0,0,0,0,0,104.9548,106.5914,106.7975,106.7689,107.4188,107.7044,108.4387,107.6862,107.1138,106.1,106.8454,108.8469,106.096,108.2519,107.4173,106.4313,109.5427,109.6455,107.1585
107.2599,107.1025,107.9202,107.3254,105.8794,108.6666,107.4913,106.8625,0,0,0,0,0,0,105.1182,107.6377,106.3766,107.2988,107.1259,107.212,107.2595,107.316,107.2574,106.7823,108.6506,108.579,108.1417,108.2529,109.2955,109.9827,108.968,107.9278,109.3424
107.6363,107.548,107.7558,105.4756,106.9845,107.2166,107.3415,107.7905,0,0,0,0,0,0,106.1295,106.6728,107.08,105.3517,106.6889,107.2075,107.6786,108.1351,106.9697,107.1462,107.8605,108.3378,108.1864,109.2211,107.3299,110.4922,109.9983,109.3516,109.8811
107.7915,107.3904,107.2217,105.9352,106.6739,108.2301,107.472,107.3115,0,0,0,0,0,0,106.4385,106.8646,106.8065,106.7872,106.6936,106.4076,108.3812,108.6876,108.2955,107.1797,106.6982,108.3874,108.63,109.6649,107.9216,106.2894,110.1699,108.3557,108.4286
107.2851,106.9947,107.8149,104.2182,105.3619,107.0521,107.8012,107.5293,0,0,0,0,0,0,105.3251,107.5204,106.3475,106.5142,107.3193,106.9527,107.9082,107.5173,106.2617,105.9653,108.0689,108.5206,107.7848,108.6322,106.9515,109.4455,109.537,109.4117,108.2644
107.3067,106.4215,106.9591,107.211,107.0715,106.8264,107.1596,107.3891,0,0,0,0,0,0,104.4243,106.769,106.2267,106.8846,107.0562,107.3078,107.481,107.3294,106.7795,106.7771,107.4646,107.7361,106.1159,108.3993,108.6336,105.7138,109.4922,105.2494,107.5279
107.9203,106.5453,107.3899,105.4523,106.939,107.8711,106.9988,107.6926,0,0,0,0,0,0,104.9157,106.3865,105.6758,106.9933,106.8283,107.1398,108.228,106.6843,106.6072,103.9543,102.3142,108.8087,107.2832,107.4117,106.8314,107.0952,108.1267,108.7937,108.3024
105.3035,105.8706,106.7715,104.8648,104.3845,106.1532,105.9341,106.7358,0,0,0,0,0,0,102.7129,105.0703,104.8569,106.0842,105.9221,107.5973,107.239,106.0555,105.56,104.8385,106.3842,107.5242,106.4043,107.2609,109.2701,107.098,108.5011,107.2841,107.0071
105.5149,105.5867,105.9525,104.1034,107.3628,106.5672,106.1574,106.4034,0,0,0,0,0,0,103.1077,105.9106,106.5415,105.9868,105.1173,105.9522,106.6214,105.8594,105.3485,105.0739,107.7122,108.0798,107.6094,108.2226,108.1102,105.7162,106.9985,108.3735,106.8511
106.7806,105.7011,106.4264,106.1781,106.8599,106.3883,104.7648,105.7864,0,0,0,0,0,0,105.0217,105.857,106.4919,106.7194,106.4424,106.7816,107.355,107.4949,105.5858,105.715,103.3123,107.314,105.082,107.9707,106.7323,107.9132,106.951,107.1542,106.5012
106.4308,106.4937,104.9985,103.4983,106.8921,105.1174,103.7431,104.9454,0,0,0,0,0,0,105.3634,106.1239,105.7244,107.1791,106.927,107.3454,105.8986,107.9767,106.8005,105.9821,107.1675,106.1999,106.9774,107.6712,106.2558,108.9397,104.8376,107.1661,105.7394
106.1083,106.5734,106.4407,106.7951,106.8757,106.6524,104.5343,104.678,0,0,0,0,0,0,104.7881,106.1959,105.68,106.6331,106.2969,107.353,106.9104,107.578,106.8346,106.0146,105.758,105.4972,106.284,109.3023,107.5186,105.045,108.63,107.3302,108.3963
106.2573,106.5026,107.4676,104.7633,102.1435,107.6144,103.3091,106.7063,0,0,0,0,0,0,104.4714,105.9056,105.9314,107.0579,107.461,106.8317,107.9602,107.2387,106.5641,105.376,106.7296,107.7948,108.3782,108.4955,108.6014,104.9758,104.9413,106.8321,108.221
106.5373,106.7381,108.2945,102.9673,102.3421,107.3061,104.0351,106.55,0,0,0,0,0,0,105.0523,105.537,105.7769,107.0576,106.8738,106.8576,107.6643,107.7938,107.2781,104.4815,107.1141,108.19,106.7166,106.2428,108.7087,106.0575,108.9205,108.1291,107.0776
106.823,106.2985,107.2032,105.0855,103.5726,106.6183,103.3993,106.6722,0,0,0,0,0,0,104.6171,105.4542,105.4916,107.1655,107.7175,106.8465,108.1603,107.3192,106.913,108.5152,103.9777,107.9206,106.1658,106.8348,106.9884,109.1134,105.8333,107.9433,107.2875
106.6637,105.5014,105.2923,104.9664,107.0227,106.9172,103.9479,103.6437,0,0,0,0,0,0,104.6928,106.3057,105.883,106.7746,107.5208,107.3609,107.3883,107.5543,106.8322,106.4647,106.2804,107.652,106.4185,108.5577,107.3704,105.3749,106.0326,107.5338,107.6588
107.1874,106.1925,105.3463,102.9569,106.6122,108.0341,104.2896,105.967,0,0,0,0,0,0,104.1056,106.3404,105.7424,106.6798,106.9548,107.3716,107.6135,108.2154,107.4828,105.8341,106.885,107.4316,106.3449,107.6908,107.8089,109.6544,105.1892,107.9442,108.2856
107.2758,106.3132,105.3044,104.4748,102.9863,107.785,103.9946,106.4899,0,0,0,0,0,0,104.2854,105.4986,105.86,106.1832,106.999,106.4377,106.8723,107.7103,107.0851,105.3872,105.6095,108.322,107.6832,107.5398,107.8367,105.3254,103.1353,107.7629,108.3974
107.0949,106.9947,105.3539,105.4885,103.1956,106.6427,104.4174,107.0682,0,0,0,0,0,0,104.4225,105.6304,106.577,105.9467,106.6812,104.573,107.2691,106.8689,106.351,107.0155,107.2877,108.867,106.9041,108.6017,109.0424,105.5886,106.0338,107.5014,107.8973
106.5938,106.1945,105.3102,105.1484,103.699,106.8361,104.6973,104.8419,0,0,0,0,0,0,104.5339,105.9841,105.0377,105.5368,107.1317,106.8678,106.9482,107.4979,106.496,104.1779,103.9355,106.8337,107.7485,107.5428,108.6723,106.0667,102.8613,108.3724,108.0582
107.155,106.9305,105.3652,106.2036,102.6932,107.5135,104.5055,106.9634,0,0,0,0,0,0,106.117,105.9888,105.7815,106.382,106.6484,107.0354,106.3108,104.7656,104.4185,105.9627,106.6428,106.2631,107.1301,106.8049,108.138,106.3876,105.6797,107.136,107.6855
106.3718,107.0149,105.5528,105.6363,105.76,107.1996,104.518,107.1231,0,0,0,0,0,0,105.8239,105.8629,106.1574,106.7588,106.4557,106.2998,106.91,108.9011,106.3942,105.7674,107.2641,107.0491,106.3818,107.0629,107.3541,105.3985,107.7022,107.8311,107.3337
107.2363,106.9742,107.4812,105.2671,105.991,106.4587,103.7787,106.4725,0,0,0,0,0,0,106.089,105.3345,105.5218,107.0449,106.5916,106.8792,107.0756,106.8165,106.3208,104.6386,106.3028,108.0751,106.2833,107.7056,108.2675,105.8622,105.6869,106.9691,107.6959
106.7259,107.3526,107.7107,105.1251,106.1069,105.549,103.7351,106.4666,0,0,0,0,0,0,106.2643,106.4802,106.0068,105.9455,106.1774,106.1935,106.189,107.4276,105.2212,106.8862,105.8543,106.9029,106.752,106.6818,106.9314,105.0879,105.6867,107.9697,108.4697
107.7941,107.1012,107.1768,105.365,103.1608,107.0035,106.6002,104.3979,0,0,0,0,0,0,106.5182,106.1705,105.9953,105.9264,106.7773,106.4422,107.1518,107.8103,106.7038,106.6487,106.4927,106.2902,105.2445,106.8143,107.5856,105.4561,105.5746,107.6221,107.501
107.629,106.3935,107.2464,105.1987,103.5375,106.6893,106.5328,106.9853,0,0,0,0,0,0,106.5363,106.1364,105.7894,106.1861,105.6633,106.9713,107.2663,107.2175,106.8905,105.9305,103.6703,105.7575,104.8054,106.5543,106.5575,106.0415,105.2242,107.6085,107.295
107.2211,106.9583,107.0962,104.976,106.4581,106.9807,106.4993,106.9574,0,0,0,0,0,0,105.0933,105.7145,105.8291,106.2965,106.665,106.2725,106.3022,107.5384,106.7908,104.5893,104.5554,105.624,105.7481,107.3596,108.7226,105.8197,105.1563,104.1761,106.9339
106.9996,107.8409,107.242,106.0333,104.2369,106.2791,107.1044,107.0219,0,0,0,0,0,0,105.8426,105.783,105.6251,106.6912,106.3449,107.3989,107.1983,107.3326,106.1993,106.4435,107.6234,106.7122,106.7623,108.1204,106.5398,105.978,105.2625,107.4421,109.022
106.6937,107.253,107.3633,105.7943,102.9966,107.2002,105.6896,106.6528,0,0,0,0,0,0,105.9083,105.8918,105.2378,105.2971,106.8125,106.7113,106.9462,106.59,106.4449,104.2211,105.3467,107.408,105.8835,107.8658,108.7242,104.0371,105.6552,107.5002,107.3423
105.9653,106.7253,107.8005,105.1864,106.3683,106.7744,106.0396,107.0736,0,0,0,0,0,0,106.238,105.7364,104.5878,105.0587,106.7305,107.0719,108.2989,107.1473,105.4141,103.6887,106.6543,106.9017,106.1417,106.5482,106.8081,105.4607,104.9118,107.1643,107.2204
107.259,106.5988,107.72,106.9133,103.0402,106.9944,106.0329,106.211,0,0,0,0,0,0,106.3616,104.4452,105.8326,105.5568,106.3369,104.1774,107.5004,107.2921,105.8876,105.7815,106.6542,105.7171,105.2196,105.7121,107.9712,105.8662,105.2984,107.8541,107.821
106.8877,107.0158,107.4008,105.2104,103.8356,107.3993,105.781,106.264,0,0,0,0,0,0,106.2958,103.5105,105.6463,104.8026,106.3788,106.4758,107.3399,107.3894,105.2331,103.4841,106.1128,107.4253,105.1963,105.4515,107.3767,105.5065,105.6951,107.9058,107.3873
107.405,106.6841,106.7426,102.4706,102.2542,106.4468,106.5412,106.425,0,0,0,0,0,0,105.8385,103.9477,104.6125,105.0537,107.2,106.2766,106.3837,107.0103,106.2131,102.7247,107.3822,108.4522,105.792,105.8313,107.2521,106.3326,105.4293,107.5231,104.972
104.7944,105.1566,107.5692,105.4207,103.4668,106.406,103.7446,107.1977,0,0,0,0,0,0,103.9571,103.8633,105.9427,105.7366,105.707,105.4244,105.5968,107.6536,105.7561,103.6817,104.8986,105.3885,104.4823,107.2024,104.7427,106.7287,107.4837,108.9802,107.139
106.8094,106.5751,107.1092,104.6349,102.5355,105.7679,106.4277,106.2587,0,0,0,0,0,0,105.1078,104.0739,105.7387,107.575,105.377,106.0939,106.8064,106.9849,105.0603,106.7496,106.2841,106.05,106.6729,107.4061,105.7679,105.34,105.4177,107.1165,106.9133
106.9341,106.039,106.5052,105.3451,103.1276,106.9077,106.7202,106.5723,0,0,0,0,0,0,105.2489,103.9646,105.0596,104.671,105.3835,106.3559,107.0568,106.7968,105.2388,102.265,107.131,107.2389,107.2013,107.0397,105.7418,105.2518,107.8694,106.8679,106.5094
