116.2315,114.0794,117.2536,117.5363,118.9944,117.611,116.8594,116.405,0,0,0,0,0,0,116.0836,115.5844,115.0794,115.8168,115.843,116.5403,116.4006,116.5999,116.9489,116.3597,115.9006,115.9612,118.3114,117.0846,117.564,118.2866,119.7675,119.3848,118.5531
115.5445,115.5057,116.4017,115.233,116.1388,116.4488,115.533,115.2709,0,0,0,0,0,0,114.6266,115.1343,113.7732,114.6235,115.092,115.2643,115.208,115.6659,114.9099,113.3222,111.0152,115.8193,115.8877,115.708,114.9328,116.8108,117.0607,116.5874,114.5827
116.1627,115.9253,116.9009,111.7303,112.2789,116.5816,112.9141,116.0587,0,0,0,0,0,0,113.7604,115.1722,114.2321,114.425,115.0359,115.6197,115.6563,115.5946,114.8902,113.783,111.9213,116.206,113.9529,115.4621,114.6047,113.6713,113.1321,115.7289,115.234
115.1261,115.9176,117.434,114.8698,114.0138,116.9088,116.389,115.935,0,0,0,0,0,0,115.7909,116.0287,113.7664,114.2765,114.4343,115.2018,115.2351,115.4673,114.7159,114.6636,112.2589,115.1392,113.4315,115.7197,114.4959,113.1868,112.6651,114.2667,113.8498
115.742,115.4836,116.5277,111.5023,116.3804,116.2491,115.5542,116.272,0,0,0,0,0,0,114.9638,113.8195,113.4538,113.5787,114.7535,114.4903,116.1012,115.2912,113.6995,112.8377,114.6107,113.8651,113.9581,114.4541,113.7689,112.9441,112.6837,114.2201,114.7659
114.9204,115.1184,116.5257,113.3183,111.6012,115.8913,115.5541,115.5299,0,0,0,0,0,0,113.7409,113.0974,113.5492,112.2694,114.8333,114.6618,116.3164,113.3007,113.4269,114.2207,113.6766,113.6244,112.3784,113.6643,113.5727,112.6335,112.5707,114.2865,114.4844
114.3481,115.2866,116.2857,110.9135,110.861,115.0166,115.566,115.554,0,0,0,0,0,0,113.7553,113.1655,113.0356,112.9462,112.4427,112.7564,115.9216,114.6006,114.9517,113.6369,113.6037,115.498,114.3752,114.944,113.4882,112.35,112.9302,115.2643,115.7766
114.8587,115.1885,116.1406,114.3935,111.3182,114.6552,114.0321,114.1967,0,0,0,0,0,0,114.1373,113.4346,113.4196,113.4648,113.7275,113.4234,114.6973,113.6733,115.5901,113.8737,113.2885,115.4727,114.279,113.24,113.7901,113.5195,115.0145,115.1123,112.8553
115.6214,115.1936,115.769,113.7614,111.7951,114.426,113.7736,113.7895,0,0,0,0,0,0,112.8491,113.7955,112.5339,113.331,113.4842,113.0288,114.3562,114.77,113.5875,112.2201,111.9522,113.9944,113.8196,114.3332,113.9201,115.7882,114.4701,115.1444,115.2433
115.3034,115.2154,115.3301,116.1918,115.4562,116.1118,116.1767,115.9485,0,0,0,0,0,0,114.5257,115.1358,113.9064,114.9559,114.2564,115.0768,116.0594,114.4181,115.8158,114.4335,115.0927,113.6535,114.3238,115.6251,116.7603,113.7908,117.2003,114.8817,115.6988
115.5997,114.1904,115.0004,115.1097,115.7628,116.0921,115.569,115.0655,0,0,0,0,0,0,114.3493,113.2808,113.7712,114.6849,115.2758,114.5329,116.2191,115.4095,115.5106,110.3426,115.0776,114.0816,114.7411,115.5674,115.7281,112.4837,116.5223,115.8833,116.2893
114.5353,113.9104,114.2968,113.0186,111.2554,116.6863,115.7036,112.8233,0,0,0,0,0,0,114.3444,115.1159,114.5327,114.7232,115.2885,115.1686,116.4159,115.2069,115.525,113.8528,115.0788,116.1599,115.2495,116.0439,115.9217,113.8026,116.766,114.9089,115.8072
114.5617,114.5321,115.3664,115.4952,115.1628,115.6111,116.6312,116.2711,0,0,0,0,0,0,114.7903,114.8632,114.6494,114.8651,114.506,114.7594,116.423,115.9362,115.771,113.6155,115.3274,115.7435,114.7201,115.4105,116.2746,113.564,116.0387,117.5448,115.7571
114.9064,114.286,113.7905,114.2336,115.7401,116.1799,116.1197,116.1759,0,0,0,0,0,0,113.2799,113.607,114.1271,113.9724,115.6239,114.602,115.3269,115.4738,114.8647,113.7639,113.7223,115.2215,113.0311,115.7263,114.1492,113.442,116.6812,115.8102,115.7827
114.7293,114.6788,116.0894,115.5164,115.6976,115.5803,115.7504,115.0937,0,0,0,0,0,0,113.6677,114.5968,114.6672,114.7007,114.117,114.4323,115.4689,115.1197,114.1506,113.4647,115.1122,115.5024,113.9732,116.4053,115.7127,113.452,116.6915,116.1414,114.2274
115.4176,114.9268,116.0096,113.5069,113.3735,115.4659,115.603,115.0764,0,0,0,0,0,0,113.7928,114.385,115.1474,114.0022,114.6574,113.7053,115.2273,114.9438,115.1305,113.0696,113.3458,115.5004,113.542,115.6633,114.7914,113.6644,116.2974,117.039,115.786
115.3997,115.5981,116.5433,115.7276,112.9478,116.1597,116.3653,114.9783,0,0,0,0,0,0,113.3494,113.9345,114.8925,113.4656,115.1642,114.4533,114.8939,114.7776,114.5822,113.906,115.0534,114.6937,114.4593,116.6297,116.8243,116.41,116.6863,115.4943,117.2347
115.0968,115.8136,115.6032,113.0947,114.6143,115.6054,114.8164,116.3139,0,0,0,0,0,0,114.4208,113.81,113.9479,113.0434,113.9888,114.2029,115.006,114.7545,113.99,114.4338,115.8829,114.9564,114.6646,115.6168,114.1334,116.0391,116.605,115.3827,116.562
115.3063,115.2066,115.5591,114.1389,114.6261,115.4434,114.5307,116.7729,0,0,0,0,0,0,114.0898,113.4963,115.4087,115.8625,114.9436,114.9563,114.6056,113.9629,115.9704,113.5068,114.076,115.5159,114.8399,115.0931,114.1441,112.3687,115.7857,116.4723,115.4795
114.5173,114.9375,116.6607,111.9578,113.3077,115.0449,115.2275,116.2299,0,0,0,0,0,0,112.3815,114.0598,114.077,114.2635,114.4143,113.786,115.1817,115.0984,114.1319,111.9938,115.6161,115.8262,113.3712,114.8309,114.4651,116.2074,115.5575,116.1707,115.6921
114.3493,114.5086,115.8125,115.7633,115.4792,115.376,115.2338,115.926,0,0,0,0,0,0,113.3679,114.0849,113.4534,114.5532,114.8399,114.5586,113.8494,114.9444,114.2182,113.8015,114.6675,115.2706,113.1635,115.4288,116.0609,113.3797,116.6526,112.5653,116.0304
114.9107,114.8175,114.9515,114.1015,114.8041,115.1321,115.787,116.2455,0,0,0,0,0,0,113.0163,114.5057,113.7858,114.8915,114.8303,114.284,114.3931,115.5339,113.779,110.7475,108.5483,115.3247,113.768,115.1571,114.893,113.537,116.1408,116.6242,115.4866
112.9575,113.1676,115.3832,114.2984,112.6579,113.3839,114.1073,115.6844,0,0,0,0,0,0,111.2275,113.1199,113.149,113.7213,114.1145,114.2891,113.5651,113.0092,112.7685,111.5304,113.5612,114.3211,112.3362,115.5268,116.8515,113.1373,114.3765,113.2933,113.8312
114.3981,112.6989,115.1296,113.7042,115.3416,114.371,114.2293,114.7979,0,0,0,0,0,0,110.3353,112.9678,113.9368,113.4532,113.8028,112.5497,114.0803,113.4327,113.0279,112.8223,114.081,113.7137,113.4728,115.5562,115.4773,112.0971,114.7773,114.1702,113.2139
114.6203,113.0223,114.028,114.0939,115.0003,115.383,112.7369,114.0558,0,0,0,0,0,0,112.4088,114.4486,113.4806,113.662,115.1654,113.7385,114.6861,113.8424,114.6138,111.5668,109.618,114.6335,111.5867,114.6906,114.0563,114.5876,113.877,114.2639,113.5929
114.1476,113.6612,112.5465,110.8866,113.75,112.4709,111.3665,113.3626,0,0,0,0,0,0,112.9388,113.878,113.3154,113.8925,115.452,113.9309,113.0569,113.8817,113.4391,112.9565,113.5215,113.4436,112.9215,112.6947,112.4515,115.5149,111.8893,114.9163,112.3482
113.2523,113.6813,114.4507,113.9789,114.0084,114.829,112.7964,112.0559,0,0,0,0,0,0,111.9858,113.9631,113.5216,114.8774,114.4198,113.9836,115.4435,113.903,113.8893,112.4928,112.6923,113.5222,113.9461,114.5498,114.0575,112.5586,115.1615,114.9651,115.1748
113.0169,114.1134,114.5422,112.992,110.5264,115.402,111.6463,113.3436,0,0,0,0,0,0,112.3286,113.6519,113.2446,114.6074,114.2092,113.9915,115.4489,114.2479,112.8942,111.5397,113.3128,115.6969,115.5114,113.8999,115.6487,113.1568,111.6113,114.2086,115.2593
113.4866,114.1178,114.5302,110.1527,110.2728,114.9607,112.1019,113.7472,0,0,0,0,0,0,111.6875,113.4108,113.2237,113.8031,113.8833,114.342,114.093,114.8175,113.391,110.4136,112.853,114.957,114.9025,112.3496,116.0681,111.7785,114.8605,115.1871,114.5566
113.8671,114.194,115.2775,113.3865,110.3855,114.0602,112.0958,114.7643,0,0,0,0,0,0,110.9414,113.6514,113.3946,113.2193,114.3439,113.9088,114.6515,114.1692,114.0777,113.4843,110.951,115.1905,113.2851,112.0042,114.1448,115.7704,113.0264,115.2257,115.2986
114.3323,113.4791,112.612,112.3335,113.7963,115.2452,111.8346,111.656,0,0,0,0,0,0,112.0891,113.7876,113.3806,113.6949,114.9288,114.9928,114.6896,114.4067,114.0935,112.9241,112.987,114.969,114.2476,114.8409,114.0812,111.9945,113.2218,114.5285,114.5895
