116.6074,113.7457,116.7763,117.8277,117.3924,114.695,114.4179,116.2613,0,0,0,0,0,0,114.1789,114.8866,114.4354,114.3902,115.7772,115.2969,115.0296,115.8685,115.749,115.2468,115.7277,116.5351,116.6488,115.7769,115.445,116.2388,117.917,117.3741,116.4923
114.4936,114.6917,115.7526,114.8837,114.0321,114.3388,113.6067,114.3713,0,0,0,0,0,0,113.6746,113.242,112.5776,113.583,114.0682,113.8195,114.4672,114.719,113.0727,112.7387,110.6421,114.7236,114.9272,114.4972,113.4278,115.052,114.8002,114.5709,113.0036
115.5453,114.6871,114.8802,110.7873,110.629,113.9516,112.0353,114.5819,0,0,0,0,0,0,111.7852,113.2333,112.8835,113.749,114.3201,114.5061,114.4144,114.3587,113.9643,112.6078,110.3375,115.5167,112.866,113.2769,113.2769,112.35,111.128,114.2413,113.8753
114.7324,114.997,115.4005,113.1957,111.7372,114.2009,114.4539,114.3538,0,0,0,0,0,0,113.4384,113.3073,113.6604,113.7772,114.7596,114.4643,115.2732,114.134,113.5257,113.8861,110.3738,113.339,112.1682,114.4963,113.3453,112.3116,111.3971,113.5255,113.4901
115.1065,114.5617,115.0307,111.2388,113.8341,114.662,113.8682,114.3803,0,0,0,0,0,0,113.2376,112.4335,113.2768,112.7773,114.2722,114.1198,114.4479,114.1714,113.11,112.0831,113.4632,113.1013,112.9296,112.6505,112.6373,112.0249,111.0896,113.168,113.1126
115.2954,114.6098,115.1968,113.1824,110.5636,114.5551,114.3694,114.4568,0,0,0,0,0,0,112.985,111.835,113.0907,112.7693,114.089,113.3864,114.0743,112.559,112.9247,112.7909,112.9839,113.2915,111.8729,112.5343,112.9534,112.0517,110.41,112.6689,113.1762
114.3664,114.9551,116.0091,110.5721,110.2322,115.1841,113.8287,115.4804,0,0,0,0,0,0,112.5221,111.9199,113.7001,113.0297,111.8175,111.5533,113.7672,113.0974,113.5658,112.5516,112.4953,114.223,112.2608,114.1762,113.3605,111.5935,110.9304,112.2697,113.4653
115.6902,114.792,115.3647,113.2028,110.7852,114.0114,112.485,112.348,0,0,0,0,0,0,111.9752,111.6839,111.0917,112.1904,112.3991,111.9078,112.7316,112.4221,113.231,112.3314,111.606,114.124,112.6696,111.6223,113.3036,111.6076,112.8728,113.0903,110.7132
114.6703,114.5642,115.3912,111.7725,111.5823,113.0689,111.918,112.5917,0,0,0,0,0,0,110.5032,111.1974,111.3608,111.2125,111.6468,110.9212,113.1217,112.507,111.5864,111.2849,110.3134,112.2979,112.0853,113.6423,113.1981,113.7274,112.8945,113.141,113.6266
114.6614,114.9742,114.9149,114.8193,113.613,114.2063,112.9259,114.3282,0,0,0,0,0,0,112.7521,112.9102,111.6522,112.9988,113.779,112.8535,114.3221,113.6327,114.1629,113.5748,113.257,112.0992,112.7781,113.2149,114.2929,111.619,115.0181,113.6582,113.3871
114.7334,113.9061,114.6963,114.6858,112.993,114.3228,113.474,113.5676,0,0,0,0,0,0,112.2214,111.7802,111.9709,113.1423,113.1425,113.2929,113.8846,113.4115,114.5617,110.64,112.8052,112.2633,113.5049,113.9958,114.4542,112.3118,115.2177,113.4104,113.6095
114.6421,114.9333,114.461,111.5959,109.6688,113.9514,113.685,110.9146,0,0,0,0,0,0,112.63,113.5543,112.5183,112.4613,112.7583,113.1584,113.9508,113.2336,114.1767,111.9583,112.3519,113.3868,114.0226,113.7853,114.3005,111.4265,114.2245,113.0212,113.695
114.7049,114.8476,115.2836,114.9098,113.7393,114.4443,113.5024,113.6516,0,0,0,0,0,0,113.259,113.6339,112.3121,113.8199,112.7947,112.9417,114.2732,113.3349,114.4076,112.1792,113.3025,113.8933,112.5407,112.9413,114.6534,111.1955,115.2788,115.0501,114.0521
114.727,114.4136,113.3107,113.1095,114.1342,114.2601,113.8045,114.091,0,0,0,0,0,0,113.7262,113.5444,113.2507,112.1511,114.0706,113.1831,114.4411,113.9035,112.8038,112.2962,111.5196,113.1437,111.7054,113.4629,113.076,111.4248,115.1373,114.1334,112.4023
113.4886,114.4164,114.8907,115.0336,113.7373,114.0409,112.6721,113.5781,0,0,0,0,0,0,111.5665,113.2905,112.7467,113.1586,114.6155,113.4439,113.4731,113.4978,112.9783,112.5165,112.6832,112.779,111.5127,112.8524,114.4125,112.2021,114.9079,113.8631,110.7551
114.9784,114.9898,115.4075,113.1356,112.0293,113.8219,112.8978,113.8007,0,0,0,0,0,0,111.081,112.7813,111.9044,112.9205,113.562,112.318,114.2645,114.2179,113.4089,111.1957,111.5381,112.74,112.1203,113.525,113.8191,111.3251,114.5121,115.1067,112.9758
