109.2887,107.9591,109.6835,107.8713,109.5333,107.8713,109.4025,109.6443,0,0,0,0,0,0,108.1733,108.1733,107.7179,107.3608,107.7179,107.3608,108.1733,107.3608,108.1733,107.3608,108.1733,107.3608,108.1733,108.1733,107.3608,108.1733,108.1733,106.9519,106.9519
107.8388,108.8326,108.9452,107.0614,108.042,109.5333,107.8713,109.18,0,0,0,0,0,0,106.5189,108.1733,107.6194,107.7179,109.0411,108.3257,109.1218,109.5993,108.933,106.6968,105.4901,109.052,108.0788,109.1867,107.9737,109.4933,106.05,108.2462,107.3608
108.3084,108.6385,108.2023,104.3138,105.4643,109.628,106.3415,109.796,0,0,0,0,0,0,106.9574,108.0371,107.7339,107.5542,108.7031,109.2048,109.6551,108.0564,109.2632,108.4374,105.0979,109.0391,108.1162,109.0444,107.7482,106.9519,105.7663,108.137,108.0538
107.8782,109.1944,109.2307,107.075,106.3108,108.5802,106.05,109.2404,0,0,0,0,0,0,106.9367,106.05,106.9228,106.05,108.4841,108.9584,106.05,108.1362,108.2557,106.05,106.4148,107.5077,106.6666,109.2657,107.9657,106.6141,105.3407,108.0483,107.727
109.2544,108.5938,108.6768,104.5112,108.1735,108.9154,108.1534,109.898,0,0,0,0,0,0,107.6999,107.0583,106.1825,107.0912,108.4804,106.275,108.1089,108.7596,107.8477,107.295,107.8162,107.3816,108.1255,107.6665,107.966,106.6851,105.4439,107.6722,108.0363
108.3213,107.5658,108.4492,106.0011,105.0862,107.9071,107.4828,109.0032,0,0,0,0,0,0,106.5226,107.2791,106.665,106.2191,105.5126,107.2477,107.7503,109.3737,108.3981,107.0895,108.0527,107.8424,106.5655,107.1104,107.6674,106.7775,105.4512,107.7394,107.5299
108.3403,109.3374,109.4613,105.0458,103.8461,108.3658,107.3208,108.8004,0,0,0,0,0,0,106.8717,106.6365,106.7048,106.9031,106.0475,106.05,107.415,109.1199,108.8911,106.6374,107.7928,108.8883,107.5345,108.5454,107.8676,105.3055,106.5478,107.4,108.5034
107.8034,109.3497,108.4193,107.4157,105.2269,107.6865,106.5094,107.7147,0,0,0,0,0,0,106.2944,106.1975,107.2398,106.5009,106.9959,107.8672,107.0167,106.8281,108.4732,106.8519,106.4653,108.5472,106.7627,106.9195,107.8037,105.6905,108.9418,108.1428,106.0369
107.9763,108.8003,109.0623,106.05,105.2233,107.4035,106.2937,107.1718,0,0,0,0,0,0,106.4503,106.6414,106.1962,106.3775,106.4034,106.1311,107.6632,108.3479,108.137,106.8741,104.4667,107.6235,107.7197,108.2104,107.963,107.6833,107.669,108.1616,108.6238
107.1669,107.0461,108.2399,109.2097,108.3953,108.338,107.5331,108.9703,0,0,0,0,0,0,106.8933,106.4672,106.719,107.3853,108.0441,108.1254,108.8866,108.7333,108.3859,108.4869,107.5495,107.8359,107.5134,109.6317,109.8289,105.6701,109.588,108.3093,108.1763
