115.0565,112.7775,114.9481,117.0633,115.6549,115.7193,114.1816,115.2984,0,0,0,0,0,0,114.5353,114.698,113.8197,114.884,114.3559,114.1532,115.7848,116.2067,116.3595,117.4415,116.3435,116.033,118.5395,118.4321,118.7859,119.2285,119.683,119.3407,118.801
114.0007,114.113,113.6925,114.4795,113.7666,113.7532,114.4893,114.3857,0,0,0,0,0,0,112.4195,113.3713,113.2212,113.2194,113.229,113.9848,114.4798,114.9398,113.2724,114.4515,111.2312,115.781,115.6603,117.043,116.8917,118.1141,117.5406,117.3266,115.0888
113.1362,113.4364,114.2831,109.8018,110.1342,113.7578,112.079,113.2103,0,0,0,0,0,0,111.4942,113.0229,113.9093,113.1444,112.9239,113.6432,114.0913,114.6286,114.0939,115.1828,111.7642,116.3418,114.136,115.4627,115.463,114.4457,114.5532,114.8597,115.9835
113.2393,113.1833,114.4448,112.647,111.4065,113.2285,113.6784,113.8095,0,0,0,0,0,0,113.2853,113.2353,112.9185,113.5996,113.3067,113.8093,114.3482,114.2454,114.0725,115.0615,111.6854,114.7308,113.8666,115.6007,115.8366,114.3856,113.5869,115.6271,114.3263
114.3491,114.0884,113.1606,109.5677,113.5589,113.0156,113.8374,113.681,0,0,0,0,0,0,112.6626,111.6044,112.7295,112.345,113.4517,113.9432,114.004,114.1689,114.1512,113.0559,115.8696,114.7651,114.6172,114.8249,115.2342,114.5071,113.1893,114.831,115.3559
113.8342,113.5336,114.0922,112.2046,110.0697,112.7093,113.2574,113.1578,0,0,0,0,0,0,113.4103,111.9934,112.6516,111.4828,113.7579,114.184,114.0602,113.7351,114.0867,113.9232,114.159,114.1184,113.4642,113.9293,114.5483,113.184,112.8682,114.9286,114.7653
113.8182,114.4448,114.859,110.3476,110.059,113.0003,113.4989,113.5133,0,0,0,0,0,0,112.2361,111.6358,113.5869,111.9089,112.0617,110.659,114.4461,113.9212,113.8025,114.0167,113.4915,115.6316,114.7456,115.3363,114.2944,112.6127,113.4737,114.2058,114.2821
113.8051,113.7056,114.1001,112.6651,110.1657,111.9853,111.9125,111.5042,0,0,0,0,0,0,112.1134,111.6569,112.4231,112.0287,111.6579,111.4916,112.2827,111.8736,113.1277,114.2493,113.4967,115.2838,114.6312,113.9146,114.0794,113.2307,115.6582,114.4002,112.5315
113.7058,114.5642,113.3862,111.732,110.6339,112.7171,111.8995,111.7572,0,0,0,0,0,0,112.2498,111.9057,111.1893,110.4055,110.8617,112.2452,112.4038,112.1355,111.8978,113.41,111.1907,114.3935,114.5853,115.5145,114.9005,115.6616,115.1123,113.9143,114.4711
113.2823,113.8989,113.9827,113.5175,113.2986,113.3139,113.1319,113.4454,0,0,0,0,0,0,112.3511,112.903,112.2734,113.4005,113.1582,113.5864,113.3962,113.8407,115.1303,115.8105,114.8614,113.882,114.1599,116.1526,116.5889,112.2558,115.7732,114.5574,114.3709
112.6547,113.8157,114.2437,113.3885,113.4393,114.1639,113.0108,112.9942,0,0,0,0,0,0,112.6775,111.5654,112.6136,113.175,113.2786,113.4741,115.1329,114.1898,115.0752,111.3545,113.2082,113.8001,114.5273,115.8257,115.2937,112.6528,115.5717,113.9215,115.3309
113.6559,113.9557,112.7776,111.3479,109.0271,113.026,113.6987,110.4733,0,0,0,0,0,0,113.007,112.3117,111.8034,112.8467,113.8048,112.2985,114.396,114.305,115.0889,114.136,114.6926,115.3914,115.1292,115.0263,115.6975,112.3824,115.7107,114.9063,114.8295
113.3463,113.8873,114.2678,114.75,113.5642,113.6513,113.2396,113.1892,0,0,0,0,0,0,112.021,112.1062,113.1284,112.8358,113.401,113.2681,113.2968,113.9349,114.8568,113.4883,115.1333,115.3181,114.5958,115.9844,115.8532,113.1579,116.7565,115.8194,115.0007
