120.6337,118.1117,121.3521,122.8389,122.0235,120.4053,121.1886,121.1807,0,0,0,0,0,0,119.3202,120.4406,119.6242,119.0743,120.7742,120.1189,120.6793,119.8233,120.5275,120.5596,120.8547,120.121,122.206,121.2288,121.8423,121.9301,123.221,123.4689,122.9921
119.0534,120.2929,120.0216,119.6815,120.0044,119.8123,118.694,118.8505,0,0,0,0,0,0,117.8982,118.5766,118.255,117.5843,119.5103,118.9348,119.7173,119.6547,118.8315,117.5983,115.2978,118.992,119.5131,119.6193,118.4757,120.1681,120.5627,120.3165,118.9394
118.6476,119.1407,120.1773,115.3615,115.327,119.0966,116.4003,119.2262,0,0,0,0,0,0,116.8758,117.717,118.2948,118.0255,118.9447,118.9993,118.9956,118.6915,118.7032,117.4375,115.7042,118.9065,118.6662,119.064,119.3338,116.9685,116.7997,119.7343,118.4994
118.3898,119.4887,118.5125,117.4471,116.4863,118.8381,119.1242,119.9837,0,0,0,0,0,0,118.1756,118.0942,117.4558,117.9604,117.9023,118.308,118.6043,118.0569,118.6495,118.5588,115.4585,118.9117,117.443,118.7831,118.5729,116.5865,117.3321,119.8043,118.8907
118.5935,119.2157,118.6622,114.9953,119.1931,118.6172,118.6189,120.0694,0,0,0,0,0,0,118.1719,117.137,118.1356,116.8382,118.9408,118.8466,118.4706,118.6202,118.4867,116.2741,119.3618,117.5447,118.3483,117.4394,118.718,116.7786,116.9789,118.8567,119.6897
118.1392,119.1371,119.5733,116.7478,115.122,119.3011,118.4234,119.9104,0,0,0,0,0,0,117.6853,117.0036,118.1056,117.2153,118.3464,119.103,119.0699,117.2087,118.1895,117.3041,117.68,118.4986,117.1165,117.3743,117.4482,116.8126,116.4,119.4916,118.4264
117.8994,118.2172,119.896,114.1694,115.1959,119.7534,118.4067,118.9926,0,0,0,0,0,0,117.5313,116.9209,117.5,116.2922,116.213,115.7385,118.5477,117.3654,118.7634,117.0767,118.5299,119.7306,118.0276,118.321,117.4497,115.923,116.8849,118.7675,118.9327
117.9151,118.6063,118.7236,117.7398,115.6312,117.948,117.7174,116.9698,0,0,0,0,0,0,117.3208,116.4513,116.2198,115.9987,116.4324,116.08,118.1134,117.3889,118.2772,117.0342,117.4006,119.691,117.2353,116.2044,117.2316,115.2291,119.2835,118.8775,115.6989
118.5823,119.2959,118.8481,116.188,116.3612,117.5742,116.7256,117.2917,0,0,0,0,0,0,116.5193,117.5048,115.6875,115.7794,116.1447,115.9194,117.5497,117.8608,116.337,116.4964,114.6372,117.21,117.3844,118.5794,118.7001,119.117,118.7548,119.3805,118.8818
118.6971,118.823,118.9463,118.8161,119.2578,118.9494,118.2929,119.6295,0,0,0,0,0,0,117.5469,118.3299,117.5341,117.8541,117.8736,117.8279,118.6583,118.1817,119.3477,118.6223,118.3361,117.1267,117.4439,118.309,119.6291,117.2126,120.256,118.8526,118.6104
