118.0883,115.3897,118.5163,120.4817,120.1772,118.9234,118.7276,118.5373,0,0,0,0,0,0,117.2036,117.3297,118.2264,118.168,118.0875,118.5698,118.9895,118.3832,119.3615,117.9739,119.033,118.6574,120.7621,119.9629,119.8937,118.8148,120.931,120.9498,121.0411
116.7997,118.3259,116.8451,117.0131,117.6478,117.685,117.4325,116.6005,0,0,0,0,0,0,115.6033,116.7361,117.0568,116.3172,116.9472,117.2141,118.0736,117.6396,117.2533,116.197,113.2501,117.7882,117.9283,118.0205,117.789,118.6353,118.4388,118.4188,116.564
116.5837,116.7352,117.0094,113.6315,113.4274,117.1475,115.0964,117.6665,0,0,0,0,0,0,115.013,116.1817,117.2945,116.267,117.6036,117.7503,118.3153,117.3869,117.4867,116.3954,113.7576,118.1848,115.955,117.4609,117.1372,115.3704,113.7855,116.7819,116.1045
116.8252,116.7091,118.3826,116.7665,114.1733,117.3677,117.203,117.9251,0,0,0,0,0,0,116.3888,116.2732,116.8701,116.9459,117.2613,117.1814,118.086,117.9737,117.406,117.4132,113.9561,115.9605,115.4903,118.7338,116.8154,114.9395,114.4639,116.7783,115.6923
116.4183,117.0236,117.2647,113.0991,116.6657,117.7179,116.3486,117.5133,0,0,0,0,0,0,115.7069,115.0972,116.4227,115.9347,116.8045,116.3661,118.0814,117.8011,116.5597,115.4962,117.4082,115.8416,116.1681,116.5691,116.9825,114.8454,114.3167,116.2282,116.0998
116.5187,116.766,117.8406,115.1534,112.847,116.522,116.6778,117.0073,0,0,0,0,0,0,115.9479,114.9168,116.2241,114.9661,116.9651,116.9199,117.1037,115.686,116.0685,116.3463,115.6543,115.3994,114.9068,115.8533,115.816,114.5657,113.6476,116.8151,115.7396
116.0686,116.289,117.6208,112.4051,112.7245,117.5451,116.2635,116.6971,0,0,0,0,0,0,114.5952,114.388,115.9385,115.1465,114.9827,113.9121,117.1072,116.3906,116.9617,115.2311,115.5058,117.8903,115.9565,116.8643,116.0403,114.2575,114.1173,117.0854,117.6055
116.5873,116.3974,117.089,116.2735,113.7726,116.6059,115.3407,115.1518,0,0,0,0,0,0,115.2044,115.009,114.2278,115.0302,114.2585,114.5538,116.1358,115.5568,116.9874,115.291,114.886,117.114,116.0374,115.7419,116.3272,113.6166,116.0801,116.3082,113.8272
116.0537,117.5744,117.7618,114.8365,113.1461,115.835,115.8909,114.7987,0,0,0,0,0,0,115.0253,115.1729,114.5543,114.6582,114.7421,114.4825,116.0208,115.3082,114.8637,114.4459,113.0598,114.9593,116.1953,117.3903,116.2734,116.8914,116.7003,116.2775,116.6775
116.3274,116.7325,118.3854,116.6792,116.8074,116.7575,116.6448,117.0353,0,0,0,0,0,0,115.8863,116.4871,116.5872,115.8821,116.788,116.6094,117.0307,116.7472,117.0194,117.3901,116.479,116.208,116.5355,117.3477,117.8228,113.992,117.3983,116.8268,116.7286
116.0794,116.3699,116.8504,117.0124,117.0682,117.1714,116.2553,117.6097,0,0,0,0,0,0,116.26,115.1245,116.1834,115.9675,116.4012,116.7313,117.6866,117.2693,118.3122,113.0891,116.7201,114.8234,116.8605,117.0851,118.4236,114.9765,118.2066,116.3538,117.3538
116.4512,117.0897,116.2074,115.2409,112.0854,116.521,116.8818,114.2409,0,0,0,0,0,0,116.2358,116.3963,115.159,115.596,115.9519,116.1606,117.0537,117.4311,117.614,116.199,117.1656,116.6282,116.8529,117.139,117.5383,113.798,117.4745,116.1691,116.4441
116.1424,117.0849,117.7582,117.5282,115.8269,117.5025,116.5684,116.4077,0,0,0,0,0,0,116.2618,115.7807,115.5832,116.3284,116.2183,116.6616,117.3708,116.7675,117.6442,115.8383,117.2128,116.5912,115.4988,117.2065,117.587,113.8045,117.939,117.5674,116.8427
115.5901,116.7161,115.697,116.1433,116.2296,116.7571,116.5698,116.8952,0,0,0,0,0,0,115.9357,116.2474,115.183,115.8009,116.1205,116.7459,117.5152,116.987,116.0045,115.1833,115.3263,116.5957,115.9392,116.7477,116.1032,112.9929,117.9926,116.8541,116.2659
116.6534,116.4871,117.5142,117.2967,117.06,116.4298,117.1499,116.5863,0,0,0,0,0,0,114.7482,115.293,115.0991,115.8041,116.9298,116.8122,116.4528,116.3042,115.7065,115.1844,116.7449,117.076,115.1019,117.9371,117.3948,113.8372,117.6223,117.4356,113.4084
116.7732,116.5813,117.0572,115.0273,114.2036,116.4173,116.0805,116.968,0,0,0,0,0,0,113.8488,114.7129,115.6478,116.1953,116.9482,115.3264,116.6949,117.0096,116.3514,115.0223,114.994,116.288,115.2069,116.7367,115.7852,113.8026,118.0849,117.8784,115.7191
116.4199,116.8379,117.3132,116.5381,113.9632,116.5494,117.0661,116.1529,0,0,0,0,0,0,113.4824,115.2391,115.995,115.3261,115.7689,115.5499,117.5526,116.7781,116.2303,113.9319,116.2625,117.1731,117.2436,117.2708,117.1016,117.9694,118.0442,116.3683,117.8278
