118.2769,116.1484,118.2245,120.6293,120.4781,118.8503,118.5964,118.3536,0,0,0,0,0,0,117.7515,117.7675,117.7361,117.243,118.3569,117.9689,119.2898,118.8319,119.883,118.2906,118.7349,118.3311,120.4075,118.9889,119.1776,119.7749,121.936,120.9384,121.0445
117.0699,117.4076,117.191,117.6042,117.416,118.5553,116.4789,117.1868,0,0,0,0,0,0,116.038,115.8606,116.3561,116.7264,116.8643,116.6697,117.9915,118.0342,116.9266,116.3325,113.7457,117.6779,117.7166,118.0087,117.04,119.0213,119.144,118.1079,117.2534
117.5275,117.431,117.3381,113.0495,114.0306,117.9162,115.0928,117.9458,0,0,0,0,0,0,114.1547,116.0332,116.09,116.4722,117.1614,117.2538,117.4759,117.4943,117.438,116.25,114.3619,118.1271,115.6772,116.9326,117.3667,116.121,115.1396,117.6932,117.2545
117.5406,116.7322,117.1081,116.5065,114.9392,117.4885,116.8535,117.7137,0,0,0,0,0,0,115.7541,116.9389,116.3562,115.941,116.718,117.3221,117.4312,118.159,117.0699,116.9299,113.4435,116.3589,114.5967,117.5802,117.403,115.2385,115.0205,117.7242,117.8811
117.2148,116.4713,117.2108,113.2034,117.2476,117.1862,116.6674,117.2999,0,0,0,0,0,0,115.9161,115.5277,116.1713,115.3575,116.6702,117.331,117.929,118.0888,116.2952,116.4647,116.4161,116.1612,116.2188,116.3203,117.0488,115.8328,115.0274,117.3194,117.4875
116.9728,116.9075,117.7887,115.3016,113.969,117.8281,117.2649,117.5472,0,0,0,0,0,0,116.0422,115.292,116.6201,115.6044,117.5054,116.8254,118.1147,115.6426,116.6874,116.4689,116.2287,116.0302,114.5562,115.8006,115.6757,116.1197,114.4804,117.8115,117.4557
116.7057,117.2226,118.4866,113.3876,113.0132,117.4665,116.4975,117.3804,0,0,0,0,0,0,115.4442,114.2188,116.3396,115.5313,115.0875,114.2732,117.5752,116.8522,117.0275,115.8023,115.332,117.1914,115.4957,115.8078,115.9593,115.6592,115.6194,117.3356,117.4934
116.7371,117.6065,117.8064,116.3591,113.6174,115.447,114.5412,115.3599,0,0,0,0,0,0,116.1497,114.7237,114.4051,115.4141,115.1989,115.3002,115.5652,115.6407,117.7717,115.4622,115.357,116.8959,115.675,115.6951,116.232,114.8568,118.2562,117.4477,114.1795
116.5264,116.5309,118.0153,115.1346,113.7083,116.2522,115.2594,116.0027,0,0,0,0,0,0,114.8563,114.7813,114.3931,114.5793,114.4293,115.3694,116.0016,115.9876,115.713,114.8966,113.761,115.1532,116.1336,117.0006,116.636,117.7505,117.1978,116.8948,117.9399
117.4843,117.21,117.6379,117.4757,117.2887,116.9014,117.2408,117.1096,0,0,0,0,0,0,115.886,115.9569,115.317,115.9188,116.2833,116.8319,117.7548,118.0298,117.9759,116.8593,117.0834,116.2071,115.8226,116.9974,117.8073,115.6919,118.0649,117.7047,117.3728
117.4289,116.6571,117.6362,117.8173,117.1309,117.1668,117.1133,117.0446,0,0,0,0,0,0,116.0351,114.4673,116.0732,116.73,116.2894,116.3015,117.9116,117.9614,118.0826,113.0648,116.7255,115.4608,116.5764,117.3442,118.4026,115.3359,118.1879,117.1583,117.8046
116.928,116.6737,116.0864,115.4331,112.907,117.1431,117.1854,113.8113,0,0,0,0,0,0,115.8703,115.5351,115.5908,116.2907,116.0683,116.8587,117.4421,117.6502,118.1151,115.3562,116.4236,116.2852,116.8605,117.328,117.0751,115.0776,118.0416,116.5681,117.3983
116.4914,116.7526,117.3535,116.9582,116.7819,117.1238,117.1069,117.097,0,0,0,0,0,0,116.4029,115.8126,115.7997,116.2876,116.3714,116.0106,117.4116,118.2409,117.8114,115.5494,116.5079,115.7368,115.392,117.2978,117.889,114.7194,118.1382,118.4588,117.1491
116.5001,116.542,115.0928,115.6829,117.0043,116.8988,116.4744,116.8216,0,0,0,0,0,0,116.2855,115.6492,115.9354,116.3671,116.1388,116.6049,117.2629,117.3814,116.8845,115.321,114.5873,116.4488,116.0827,116.5201,115.4454,115.1081,118.5799,117.1624,116.2502
116.8846,116.8886,118.0165,118.009,116.3531,116.5745,116.6232,116.8114,0,0,0,0,0,0,115.5602,116.3411,115.0395,115.891,116.6512,117.2708,117.1699,117.1298,116.5597,115.0285,116.4266,116.8999,115.4941,116.8798,117.6898,114.9047,118.1436,117.1664,114.8115
