113.7828,112.4407,113.6144,115.1364,115.579,113.6845,113.4906,114.1723,0,0,0,0,0,0,113.7903,113.2587,113.1719,114.0604,114.5993,114.9035,114.8009,115.1687,114.6973,114.9171,115.5745,114.2561,115.2838,114.9595,115.5982,114.4827,116.4656,116.4481,116.2673
111.8885,113.5236,112.8704,112.7236,112.5038,112.3562,113.0298,112.6731,0,0,0,0,0,0,112.3441,112.3887,112.9245,113.2915,113.8995,113.399,114.0081,113.4079,112.4432,111.4995,109.6283,113.9483,113.416,114.013,113.3435,114.4963,114.5574,114.5817,112.7537
112.6561,113.7162,113.8406,109.0876,108.8789,112.891,110.4159,113.6056,0,0,0,0,0,0,111.0175,112.0234,112.5979,113.5564,113.6396,114.1039,114.0784,112.8954,112.7652,111.1491,110.2162,113.5437,112.2657,112.4296,112.1576,111.0952,110.481,114.05,112.6807
113.0457,112.9883,113.3547,110.9499,110.3881,112.9312,112.1132,113.2327,0,0,0,0,0,0,112.6272,112.3837,112.5935,112.6732,113.7141,113.3327,113.5023,113.4817,113.028,112.6985,110.3486,111.7231,112.0351,112.8815,112.9855,111.7241,110.3139,113.6429,112.1133
112.6151,112.3098,112.9031,109.2555,112.1567,112.767,111.6131,113.1186,0,0,0,0,0,0,112.9273,111.6112,111.5096,111.4407,112.3495,112.5889,113.0714,114.2013,112.9681,110.716,113.6296,111.3486,112.3875,112.142,112.7832,111.3139,110.6186,112.861,113.3411
112.9321,111.315,112.9191,110.3068,108.7466,112.7672,112.737,111.2331,0,0,0,0,0,0,112.6816,111.0344,111.2983,111.7397,112.5821,112.4581,113.5683,112.1861,113.7066,112.3879,113.073,111.6201,111.2685,112.1891,112.0677,111.9384,110.213,113.1818,112.151
112.4295,112.7081,114.05,108.5062,108.7313,112.8628,111.3691,113.3161,0,0,0,0,0,0,110.9454,111.4911,112.1512,111.2451,110.8817,110.4484,113.9234,112.4475,113.3082,111.4016,112.4383,112.8227,111.7375,112.7969,111.2559,110.6728,111.2546,112.6417,113.0151
112.8679,112.4011,112.9819,110.946,109.7311,112.2818,109.5291,110.6713,0,0,0,0,0,0,110.1489,111.0517,110.4338,111.3407,110.7443,110.8457,112.0577,111.1831,112.3191,111.3992,111.7563,112.857,112.173,110.9978,112.2244,110.6669,113.7344,113.3407,110.927
112.8575,112.4279,113.5307,110.5796,109.5191,111.6372,110.1871,110.3508,0,0,0,0,0,0,110.2831,110.4854,110.4642,110.5164,111.0167,111.0536,112.0134,112.6177,111.8243,111.2227,109.8741,111.7504,112.3333,112.7158,112.3606,113.316,113.5342,113.9327,113.481
112.8464,112.5682,111.958,112.4552,112.0391,111.8916,111.9184,112.0076,0,0,0,0,0,0,112.0487,112.4922,111.4145,112.5874,112.8669,112.7383,114.8617,113.6453,113.8753,113.3387,113.1005,112.4179,112.3016,112.868,113.6731,111.3325,114.9748,114.0774,112.561
