118.9699,117.6657,120.3314,122.1403,120.8507,118.9275,120.7112,119.7309,0,0,0,0,0,0,119.1567,119.1369,118.7196,118.5474,118.9095,118.8113,119.7992,118.9716,119.4463,118.9394,119.1948,119.9132,120.4503,119.3107,119.8073,119.995,122.4004,122.0068,122.2668
118.1867,118.4799,118.3119,119.1894,118.8309,117.7945,118.8981,117.8597,0,0,0,0,0,0,117.755,117.5653,117.1298,116.9506,117.6138,117.7735,118.1382,117.8749,117.2748,116.052,114.3918,117.7719,117.7378,118.4268,117.7176,118.2899,118.7112,119.2117,117.7626
118.7097,118.1866,118.202,114.529,114.4194,117.5286,116.0939,117.96,0,0,0,0,0,0,115.9677,116.6305,117.8414,116.7198,117.7362,118.4456,117.6728,117.7299,116.9454,116.8121,114.2585,118.6605,116.2516,117.0657,116.9333,115.246,115.9868,118.1835,118.1207
118.4282,118.724,118.9128,117.6921,115.9858,118.5276,117.8258,118.0349,0,0,0,0,0,0,116.6991,116.0357,117.3417,117.6278,117.6426,117.6547,118.1411,117.5624,117.0179,117.7359,113.9687,116.4646,115.9893,117.9749,116.9317,114.8228,115.1671,117.3785,117.106
118.2114,118.5317,118.9277,114.6585,118.4444,118.1645,118.8201,118.0695,0,0,0,0,0,0,116.7222,115.0301,116.8675,116.5866,118.0231,116.9474,118.0568,118.3225,117.3713,115.3291,117.4474,116.3827,116.6054,116.4599,117.1368,115.104,115.5098,117.5845,117.9596
117.8131,118.5772,118.4332,116.7468,114.948,117.9904,118.2106,118.2015,0,0,0,0,0,0,117.5864,115.6682,117.3034,116.3221,117.6296,117.652,117.7534,116.6582,117.2161,117.498,115.9446,116.0962,116.4605,116.7683,116.298,116.0053,114.9058,118.1689,116.8193
118.7221,118.2889,118.1971,114.8815,114.4868,117.802,117.5746,118.3701,0,0,0,0,0,0,116.0166,116.4565,116.3858,116.1406,115.2185,114.561,118.0336,117.1424,117.3527,115.9811,116.1893,117.3497,116.7545,118.0488,116.4293,114.7656,115.3239,117.0256,118.3435
118.4365,118.678,118.4516,117.6598,114.7465,117.0032,116.3743,116.8676,0,0,0,0,0,0,116.2757,114.9925,115.166,115.6777,115.835,115.2518,116.7224,116.382,117.0883,116.3931,114.9504,117.8906,116.2925,116.11,115.3912,114.8001,118.5621,117.6321,114.6613
119.0141,118.8169,118.2784,115.9613,114.6894,117.3698,117.0235,116.6287,0,0,0,0,0,0,115.8981,115.8271,115.0953,114.7912,115.5647,116.0454,116.3089,116.9068,115.5478,115.6686,112.9662,115.9892,116.9202,117.6211,116.7162,117.4562,117.9775,117.3513,117.4512
118.5928,117.7843,118.2524,118.9984,118.2229,118.9256,118.0442,117.6038,0,0,0,0,0,0,116.9329,116.9371,116.174,117.351,117.6683,117.2406,118.1499,117.5496,118.1488,117.0832,117.4315,116.1855,116.7031,118.0085,117.8749,115.2637,118.602,117.9652,117.4514
118.6471,118.5997,117.5974,118.2759,118.3238,117.5642,118.1882,117.3497,0,0,0,0,0,0,116.6134,115.9652,116.4374,117.0979,117.612,117.203,117.8653,117.3145,118.6257,113.9184,116.6624,116.19,117.5082,117.7164,117.8731,115.012,118.9198,117.9335,117.9893
118.2535,119.2566,117.022,116.4795,114.0523,117.1365,118.0341,115.1768,0,0,0,0,0,0,115.9974,116.608,117.021,116.955,117.9398,117.0735,117.4581,118.2201,118.7095,116.5119,116.957,118.1485,118.0147,117.8591,118.1643,115.2221,118.4148,117.7103,117.3304
118.0512,118.6491,118.1779,118.2638,117.4421,117.1202,117.7014,117.8457,0,0,0,0,0,0,116.7075,115.7016,116.8802,117.488,117.3632,117.0897,117.2411,118.6067,119.1262,117.056,116.7522,117.2177,116.9259,117.7442,117.9499,115.5202,118.6374,118.1569,117.05
117.7199,118.6113,116.4545,116.5173,118.5783,117.212,117.4236,117.9605,0,0,0,0,0,0,116.1997,116.5136,116.7454,116.5089,116.9643,117.3866,118.124,118.7587,117.4222,116.6072,115.6225,117.9715,116.3467,117.5611,116.6106,115.0879,118.494,118.4334,117.4426
118.0531,118.055,118.1165,118.5184,118.3447,117.4457,117.0669,117.7327,0,0,0,0,0,0,116.2088,116.213,117.3777,116.066,117.1425,117.8404,118.8463,117.8406,117.809,117.1173,117.3326,117.5275,116.9144,118.6592,118.7436,116.1077,118.7132,118.4536,114.9375
118.1085,117.8806,117.8076,117.0294,116.138,117.6826,118.1601,117.5933,0,0,0,0,0,0,116.2318,116.5366,116.635,116.6335,117.3982,118.1154,118.8935,117.8308,118.005,116.7573,116.5184,116.9315,116.9009,117.2877,116.5804,115.1789,118.5763,119.0663,118.2072
117.3247,118.0933,118.2852,117.9647,115.3589,117.6438,117.5347,117.5578,0,0,0,0,0,0,115.1909,116.0908,116.7141,116.6508,117.8802,118.4187,117.9788,118.5591,116.8807,115.5888,117.7691,117.2829,117.4829,117.92,118.1792,118.5482,118.1756,117.1857,119.7507
117.8474,118.0717,118.1706,115.4351,117.5486,117.3935,116.4743,117.9781,0,0,0,0,0,0,116.7281,116.5119,116.5447,115.4989,117.4997,117.4452,118.3981,118.3487,117.0395,117.1547,117.3938,116.968,117.444,117.8349,116.6154,118.3338,118.1787,117.8633,119.0774
117.4922,118.4756,117.6236,117.6643,117.5755,117.8186,116.4556,117.683,0,0,0,0,0,0,116.3148,116.5152,116.1918,117.4394,117.1171,117.4419,117.8281,117.9526,118.455,116.3745,116.1201,117.1662,117.2771,118.0938,116.5337,114.933,118.7605,118.2913,117.3284
117.0674,117.8531,117.8146,114.6109,116.0223,117.8784,117.3541,117.3013,0,0,0,0,0,0,114.3541,115.8039,117.306,117.3582,117.3649,116.719,117.7119,117.9702,116.6859,116.2024,116.5244,116.588,116.5181,118.1093,116.5132,118.4213,118.1759,118.21,117.3601
117.115,117.9531,117.8795,118.9552,117.3116,117.5573,116.9243,117.5914,0,0,0,0,0,0,114.5996,116.2891,116.0682,115.8742,117.3419,117.0863,117.4943,116.7407,116.5309,116.5211,116.3217,116.7686,116.2251,117.8943,118.3647,114.949,118.595,114.2947,118.2527
117.1958,118.1017,118.5436,116.6842,117.6138,117.259,117.5986,116.8421,0,0,0,0,0,0,116.1279,116.5653,116.0201,116.2329,117.0462,116.9175,116.7557,117.2119,117.0673,113.9194,111.2214,116.6324,115.3334,117.4565,116.181,115.9997,118.5849,118.7509,118.1251
115.5883,116.0225,117.1365,116.5771,114.6624,115.5673,116.1088,117.6894,0,0,0,0,0,0,113.9826,115.4698,115.1053,116.5903,116.2266,116.4052,115.6543,115.5001,115.0487,114.1591,115.2404,115.4547,114.9684,117.2514,118.3205,115.7165,117.1441,116.0535,116.8658
