123.9221,120.6107,124.4649,126.2719,126.3988,124.3589,123.5099,123.8535,0,0,0,0,0,0,122.4538,122.9904,122.7538,122.3759,123.5778,123.1686,123.8546,123.7005,124.6971,122.7773,123.6584,123.6774,124.4446,123.2352,124.2176,123.0985,125.2638,125.8433,124.7201
121.7739,122.9794,123.3885,122.8349,122.762,123.6992,122.9006,123.299,0,0,0,0,0,0,122.1216,121.6705,121.8181,121.9875,121.9847,121.9999,123.1992,122.8648,121.5071,120.5217,117.6885,122.3692,122.0706,121.4223,120.9591,122.0448,122.5643,122.456,120.788
123.0778,123.0187,123.2993,118.3128,118.7293,123.9525,120.7005,122.6798,0,0,0,0,0,0,120.522,121.7406,122.6217,121.9161,122.21,122.4394,122.899,122.6098,121.6771,120.9516,118.189,122.573,120.3034,121.1583,120.6722,119.5879,118.8361,120.8477,120.8116
122.4346,122.8148,123.192,121.4911,120.9266,123.7756,122.6166,122.665,0,0,0,0,0,0,121.2186,121.7562,121.5443,121.4018,121.8383,122.5926,122.4524,123.5912,121.4656,121.6309,118.5514,120.9842,119.802,122.2388,120.4956,119.227,118.4956,121.6315,120.719
122.8201,123.2216,122.5493,118.6698,122.3471,123.2422,122.9355,123.0651,0,0,0,0,0,0,121.2219,120.3987,121.1424,120.4405,122.0537,122.2331,122.481,122.7466,121.015,120.315,121.2175,120.6091,121.1867,121.0015,118.05,119.4512,118.431,120.9396,120.4925
121.8098,122.1387,122.9315,120.8758,119.1491,123.8133,123.5131,123.6424,0,0,0,0,0,0,122.0069,119.8466,121.654,120.6351,121.6154,121.3718,122.8371,120.762,120.8769,120.0978,121.4191,120.2486,119.555,120.1315,120.1294,118.9543,118.4245,121.2189,120.7089
121.7793,122.875,123.1941,119.1327,118.2956,122.9004,123.0882,122.9741,0,0,0,0,0,0,120.1588,120.1566,122.1692,120.9199,119.746,118.8379,122.1769,121.2079,121.7261,118.963,120.9065,121.998,120.4583,121.0012,119.7691,118.3914,118.8619,120.8792,121.1212
122.1356,122.7578,123.0454,121.6097,119.2611,120.7178,121.1983,120.5907,0,0,0,0,0,0,119.7823,119.5086,120.4491,120.5022,119.2299,119.4992,120.8284,120.2141,121.009,120.032,119.2309,121.0154,119.8103,119.8119,118.6591,118.3796,121.589,121.2062,118.2391
122.3069,122.9321,122.4804,120.2329,118.9428,121.5241,121.2856,121.3656,0,0,0,0,0,0,120.1615,120.0221,120.015,119.431,119.1387,119.8262,120.22,120.5905,119.747,119.4829,117.6679,119.4069,120.4053,120.5223,120.7341,120.9084,120.9929,119.8069,121.3128
122.7009,122.2656,122.6711,123.3299,123.1334,122.9406,122.505,123.1053,0,0,0,0,0,0,122.0819,121.4131,121.7584,121.1633,121.6673,121.6154,122.273,121.3524,121.3495,120.735,121.4481,120.324,121.2741,121.7503,122.5682,118.513,122.5618,120.7926,120.6185
121.7005,122.1112,122.6672,122.9404,122.6259,123.107,123.0835,122.6613,0,0,0,0,0,0,121.8162,119.8382,121.2932,121.4084,120.9009,121.1213,121.8191,121.896,122.648,117.3484,121.5753,119.9942,121.3603,121.6649,122.5653,119.2397,122.3626,120.3486,122.1299
121.5144,122.6924,121.5845,120.2373,118.4236,123.1035,123.4977,119.3438,0,0,0,0,0,0,120.7027,121.6833,120.8334,120.91,121.5658,121.6529,122.2706,122.57,122.1582,119.9709,121.1781,120.6928,121.4631,122.1548,121.8133,119.0142,122.0426,120.5951,120.9036
121.6424,122.3838,123.1098,122.716,122.6784,122.5864,122.5651,122.8227,0,0,0,0,0,0,121.4959,121.2257,121.3024,121.7056,121.2512,121.5026,122.5321,122.1314,121.8395,120.2787,121.1815,121.0979,120.5495,121.9395,122.3071,118.4877,122.9364,122.3326,121.0717
121.815,122.6318,120.3054,121.3109,122.3668,122.3375,122.5942,122.5663,0,0,0,0,0,0,120.8107,120.8161,120.9404,121.0267,120.3589,121.3726,121.9993,122.5321,121.2243,119.5038,119.5541,121.3176,119.9736,122.1344,120.6193,118.528,122.726,121.1193,120.521
