118.5747,117.0166,119.9238,120.8366,120.6469,119.3563,118.7968,119.1901,0,0,0,0,0,0,118.4478,117.4641,118.1961,118.6196,118.6492,118.4814,118.762,119.2555,119.3043,118.3799,118.716,118.9109,119.478,120.0148,119.61,120.2108,121.8225,121.5107,122.1297
117.8382,118.4477,118.8721,118.6257,119.3827,118.0883,117.7712,118.3215,0,0,0,0,0,0,116.8958,116.9239,116.4667,116.7736,117.552,117.0257,117.7613,117.0572,117.2125,116.1558,113.7602,118.2867,117.4609,118.3402,116.9862,119.1931,119.376,119.4999,118.6081
117.6621,118.5333,118.4834,114.2556,114.544,118.363,116.1225,118.3997,0,0,0,0,0,0,115.7584,116.9452,116.6517,116.9413,116.9714,116.8292,117.945,117.2152,116.8995,116.2525,114.4401,117.985,116.0718,117.4154,117.9084,115.2911,115.6269,118.5359,118.2244
117.6898,118.6227,118.9546,117.0752,116.0794,117.6046,117.8827,118.2815,0,0,0,0,0,0,116.4956,117.2239,116.4441,117.0895,117.1671,117.28,117.9576,117.6781,117.1643,116.7578,114.052,116.5923,115.5311,118.3231,118.0098,115.1938,115.9634,118.0705,117.6461
118.5606,118.0292,118.6864,114.7322,117.7514,117.7103,118.388,118.3302,0,0,0,0,0,0,116.3187,115.7453,116.4555,115.9152,116.9847,117.5272,117.9494,118.7202,117.3608,115.812,117.5315,116.2642,117.11,117.1705,117.7576,115.8756,115.3611,118.5251,118.2314
117.9408,117.7978,118.4665,115.9072,115.0109,118.151,117.8618,117.8796,0,0,0,0,0,0,116.8603,115.5118,117.4839,116.2435,117.5317,116.8749,117.7985,116.6617,117.1095,116.5368,116.8967,116.6163,115.7123,116.6131,116.9473,116.2448,115.4534,118.3956,118.332
117.1298,117.9945,118.5767,113.7148,113.9881,118.2656,117.6619,117.9196,0,0,0,0,0,0,116.3062,115.6467,117.2219,115.858,115.0261,114.6033,117.6684,117.7651,117.2037,116.0991,117.0554,117.7143,116.0926,117.8506,116.6935,115.8053,116.1896,118.1502,118.0762
117.4496,117.495,118.4757,117.1617,114.5151,116.409,115.951,115.5293,0,0,0,0,0,0,116.1119,115.4722,115.5175,115.4892,115.2212,115.2304,116.48,116.0558,116.9932,115.2301,115.9919,117.5552,116.0745,115.9663,116.9754,115.2752,118.2373,118.7759,115.3838
117.9412,117.9324,118.8506,115.2851,114.4066,116.7801,115.8132,116.3013,0,0,0,0,0,0,115.4105,114.7757,114.338,114.9447,115.3304,115.2059,116.315,116.4471,115.0727,115.3256,113.8608,115.8943,116.2795,117.4496,117.0102,118.6624,118.2549,117.9632,117.9468
117.7458,118.1534,117.7788,118.0506,118.4093,118.4684,117.2891,117.0359,0,0,0,0,0,0,116.1911,116.5623,116.2381,116.657,115.8578,116.5083,117.5125,117.4693,117.6282,117.7375,117.1203,115.7544,116.5083,118.5475,118.2024,115.6558,119.365,118.1406,118.0382
117.5644,117.9362,118.2263,118.3468,118.1991,118.1464,118.0468,118.2216,0,0,0,0,0,0,116.4433,115.5442,115.8023,116.8022,116.5287,116.4875,117.5201,117.4883,118.654,114.1188,117.1359,116.0588,117.008,118.3499,117.3711,115.6815,119.397,117.6162,119.1811
117.3225,118.3853,117.4853,115.3475,114.4229,117.084,117.6799,115.0523,0,0,0,0,0,0,115.8733,115.9058,115.7886,116.0965,116.3915,117.048,116.8052,117.886,118.4717,116.7418,116.3579,116.6303,117.3799,117.7699,118.0281,115.9258,119.0353,118.7132,118.3597
117.3248,117.6274,118.3577,117.9828,117.5707,117.8761,117.0949,117.3614,0,0,0,0,0,0,115.8834,116.1018,115.46,116.4598,116.599,116.7091,117.0591,117.5347,117.6418,116.123,116.9598,117.4156,116.3546,117.9052,118.0271,116.1459,118.8625,118.8873,117.6743
117.1212,118.1416,115.9088,116.5314,117.584,117.0316,117.1626,117.5644,0,0,0,0,0,0,115.9054,115.8726,115.2157,116.4237,117.4797,116.5309,117.4755,117.711,116.8776,115.9773,115.5366,117.3546,116.6543,117.5161,117.0003,115.3527,118.217,117.3337,117.5531
117.448,117.9968,117.682,117.8953,117.9111,117.3851,116.8173,116.4412,0,0,0,0,0,0,115.6898,115.5553,116.0323,116.1644,117.484,116.6266,117.1196,117.3395,117.5896,116.0119,117.6857,117.3742,115.8541,117.6351,117.821,115.0582,118.4402,117.4909,114.9317
117.6685,117.3325,118.6949,116.0148,115.0333,118.9815,116.8194,116.6746,0,0,0,0,0,0,114.1999,116.2102,116.1679,116.6555,117.0761,116.3253,117.7338,118.2348,117.4793,115.2004,115.018,116.7619,115.7817,117.5722,116.594,114.9193,118.8023,118.4716,117.4008
117.3362,117.8812,118.0023,117.2416,114.5957,117.2892,117.1195,117.8551,0,0,0,0,0,0,114.7493,115.7893,115.6402,116.6779,116.766,116.5229,117.8137,117.09,117.5816,115.1527,117.0736,116.8594,117.4347,117.3976,117.98,118.2494,118.0994,117.6842,118.9038
