113.786,110.0076,113.1473,114.2717,113.7892,112.4051,112.1248,113.0363,0,0,0,0,0,0,112.5634,112.0514,111.7295,111.4244,112.6682,113.3797,113.5531,113.3951,113.1084,113.4649,113.9154,113.1867,114.6569,114.1314,113.707,114.0283,116.0649,115.5054,115.4558
112.3497,112.3759,112.4908,112.3792,111.6459,110.7982,111.1983,111.405,0,0,0,0,0,0,111.1223,111.104,110.4577,111.106,111.6338,111.1787,111.2833,111.9457,110.8673,110.7925,108.6253,112.0238,111.6407,112.9524,111.9158,112.8304,113.2315,113.0628,112.0242
112.6262,112.3529,112.1287,108.2427,107.9399,112.1247,108.8599,111.3192,0,0,0,0,0,0,110.3692,110.9245,111.7379,111.2918,111.3248,112.3032,112.1942,111.6803,111.0201,110.7419,108.1765,112.3604,110.6565,111.4393,112.0083,109.6068,109.4481,112.4874,112.2259
111.7845,112.4073,112.134,110.7612,109.3124,111.3782,111.1185,111.8374,0,0,0,0,0,0,111.1479,111.2783,112.3898,112.1335,111.8045,111.3884,111.3073,112.6492,111.3871,111.9042,108.8596,109.3338,110.6508,112.5992,112.6122,109.1322,108.4422,111.7879,111.3394
111.4575,112.2708,111.4775,107.8307,111.0974,111.5267,110.6906,110.8759,0,0,0,0,0,0,110.3849,110.2509,111.4819,110.3062,112.5938,111.7929,111.7636,112.2143,111.8324,109.8493,111.8062,110.7734,112.3581,110.8178,111.8459,109.6108,109.4549,111.977,111.4917
111.3586,111.1484,111.8506,109.9758,107.788,111.2035,111.1963,111.5455,0,0,0,0,0,0,110.9962,110.0911,110.86,110.0996,111.8273,111.7956,112.642,110.6117,110.764,111.0968,111.4023,110.6469,110.9387,110.3425,110.794,110.429,108.8669,112.1189,110.8901
111.1106,111.5256,111.9697,107.4735,107.4333,112.0739,110.3914,112.3044,0,0,0,0,0,0,109.5232,109.4374,110.8433,110.0342,109.7993,109.5614,111.9939,111.4628,111.2546,110.7283,110.9633,112.4426,111.2552,111.2342,110.6183,108.6553,109.4656,110.6707,111.2364
110.2672,111.2894,111.5358,109.9958,108.3873,110.6168,109.5495,109.687,0,0,0,0,0,0,109.6739,109.3048,109.8375,109.8199,108.9234,109.0951,110.3006,109.4817,110.1687,110.0707,110.9216,112.2864,110.8354,109.7242,110.4236,109.578,112.1352,111.6295,109.3234
110.4994,111.1914,111.7053,108.6978,107.7823,110.4857,109.0645,109.9517,0,0,0,0,0,0,108.498,109.8926,108.6113,109.2257,109.1303,109.3028,109.6161,109.8089,109.252,109.1641,108.6307,111.0778,111.072,111.152,110.6328,111.8559,111.0025,110.8461,111.3112
111.3669,111.2144,111.1351,111.4219,110.2867,111.5547,110.377,111.3269,0,0,0,0,0,0,109.7494,110.0239,109.643,109.889,110.8675,110.9034,111.5778,111.5814,112.0486,111.7665,112.1911,111.2688,111.9097,111.9707,112.6176,109.8294,113.1713,111.8922,111.2565
