125.873,122.831,126.5467,128.467,127.3571,126.6563,125.63,126.0339,0,0,0,0,0,0,125.5409,125.2375,126.2668,126.0671,125.6024,125.702,125.4212,126.648,125.9559,125.6653,126.0485,125.3918,127.0766,125.7635,126.6322,126.7854,128.3017,127.9981,127.8711
124.2429,124.4959,124.6518,124.6138,124.2527,124.9511,124.9991,124.7579,0,0,0,0,0,0,123.3393,123.6771,124.3451,124.448,123.5153,123.7094,124.2467,125.1223,124.0753,123.0003,120.3673,123.5809,124.3181,124.5005,123.7725,125.4749,124.992,124.8341,123.7374
123.256,124.8647,125.2575,120.3176,120.8883,124.969,121.6111,125.4557,0,0,0,0,0,0,122.5111,123.6071,123.7405,124.6381,123.581,124.805,124.5955,124.081,124.2729,123.0297,120.4883,124.1922,122.5078,123.6719,123.7632,122.6894,121.4606,124.6993,123.9273
122.8502,124.612,124.75,122.7524,121.9586,124.2902,124.5405,125.768,0,0,0,0,0,0,123.3293,123.8986,124.0812,123.9556,123.5964,123.8166,124.8334,124.1185,123.92,124.2748,119.8776,122.441,121.5887,125.0848,123.7671,122.2468,120.3933,123.9813,123.2225
123.6218,123.6794,124.4111,119.9362,124.0268,124.9803,124.357,124.6519,0,0,0,0,0,0,122.9919,122.4327,123.6396,121.9466,123.9035,123.8259,123.9433,124.6223,123.6023,122.0766,123.9465,122.0488,122.3336,122.756,123.8968,121.4692,121.0637,123.2601,123.9114
124.4885,124.0173,123.9957,122.2787,120.3981,124.8714,124.3953,125.1135,0,0,0,0,0,0,123.1141,121.5378,123.387,122.4163,123.4447,123.8221,124.3587,122.9643,123.9358,122.8312,123.6975,122.9126,121.4497,122.841,122.1439,122.1111,121.0359,124.5278,123.6946
123.8421,124.1705,125.3627,119.9146,119.789,124.7236,123.3948,124.8685,0,0,0,0,0,0,122.7246,121.8613,122.8306,121.6213,121.0842,121.0607,124.3785,122.7544,123.368,122.6766,122.4876,123.7839,122.3458,123.8498,122.6428,121.4078,122.0776,122.872,124.4599
123.8576,123.1727,124.3999,123.1116,119.6684,122.9588,122.047,122.7078,0,0,0,0,0,0,122.1097,121.8347,122.0717,121.7573,121.3182,121.715,122.7788,122.7525,123.5261,122.4416,122.1979,123.688,122.3322,121.7331,122.0138,120.5505,124.4736,124.8426,121.1874
124.5798,123.3072,124.3148,121.5571,120.1437,123.2823,121.7138,122.9075,0,0,0,0,0,0,121.5066,121.3592,121.3217,120.6248,121.6787,121.295,122.895,123.5088,122.1003,121.4668,119.885,122.0245,122.0619,123.7235,122.749,123.434,124.3966,123.7958,123.7441
123.1278,123.4452,124.775,124.4496,123.1302,124.4387,123.2292,124.7934,0,0,0,0,0,0,122.6918,122.3659,122.6007,123.014,123.2169,123.8795,123.3288,124.075,123.9097,123.8115,123.7582,122.9355,123.2914,124.0707,124.3524,121.8162,125.9192,124.3661,123.7564
