118.8325,116.1348,117.7806,120.0579,120.921,118.6779,117.8211,118.3887,0,0,0,0,0,0,117.6521,117.4305,117.8571,117.9383,117.7405,118.6918,118.1749,118.5192,119.3581,117.9657,117.695,118.719,120.0417,118.8639,119.1832,119.6809,120.8328,121.4279,121.2315
116.7124,117.342,117.4533,117.5917,117.5259,116.7801,116.5712,116.615,0,0,0,0,0,0,116.988,116.4121,116.6285,116.8801,117.4035,116.2869,116.841,116.5017,115.6673,115.4046,112.6689,116.8133,116.8036,117.6519,116.4587,118.1724,118.0828,118.317,116.099
117.316,117.2545,117.7163,113.1587,113.4999,117.2867,114.0876,116.8023,0,0,0,0,0,0,115.7291,115.8097,116.5562,115.6876,116.9519,116.7228,116.3247,116.2889,115.6566,115.5373,113.101,117.0378,115.8772,116.6978,116.9421,115.3739,115.3506,117.206,116.3733
117.2345,116.7842,117.6474,116.5248,114.5448,117.5269,116.413,117.1868,0,0,0,0,0,0,115.7236,115.744,116.9392,117.3527,116.3444,116.7954,116.6515,116.5436,116.5949,116.3784,113.8885,115.0127,114.5837,117.4922,116.1934,114.8024,114.8069,117.489,116.1818
117.6344,117.648,117.0121,112.5361,116.1966,117.0737,117.1837,117.0879,0,0,0,0,0,0,116.4931,115.2559,116.7647,115.4207,117.4003,116.4961,117.1712,117.1373,115.8412,114.4991,116.345,115.106,115.6932,115.9422,116.6274,114.7891,113.7973,115.7528,116.2139
117.3716,117.1077,116.7487,115.2258,113.3839,117.4359,116.869,116.2139,0,0,0,0,0,0,117.1942,114.9314,116.091,115.6315,117.051,116.1088,117.0043,114.9903,115.4813,114.9428,115.849,115.4922,114.9599,114.681,116.123,114.876,113.8005,116.4235,116.5462
116.8055,116.7549,117.3688,113.4213,112.9366,117.2292,116.8433,116.8891,0,0,0,0,0,0,115.8316,115.8557,116.436,114.7269,114.312,112.8177,116.0133,116.1152,115.9508,115.1284,115.2096,116.7019,114.5673,115.4839,115.9967,114.3416,114.1939,115.6774,116.7853
116.7012,117.1322,116.7921,115.8749,112.9223,115.0159,114.5209,114.3127,0,0,0,0,0,0,115.0215,114.9966,114.6114,114.9102,114.2453,114.3967,115.3602,114.8372,115.3906,115.0887,114.366,116.8039,114.8522,114.154,115.7065,114.3236,117.129,117.3685,113.4388
116.68,116.1501,116.2471,114.8477,113.0044,116.2379,115.207,114.7999,0,0,0,0,0,0,115.0266,115.1371,115.1696,114.2558,114.2884,114.2927,115.3935,115.4295,114.0132,114.0731,113.2059,115.3413,115.8189,116.2714,116.8294,116.3661,116.0951,116.5555,115.4783
115.1497,116.6828,117.3286,117.5817,116.0116,116.6524,115.902,116.4031,0,0,0,0,0,0,115.6677,115.5229,115.6308,115.8458,115.5654,116.3501,116.5173,116.4915,117.2082,116.3067,116.006,115.5709,115.9862,117.3663,117.8739,114.8238,117.6348,117.5811,116.2787
