122.0059,119.261,122.6192,124.0749,122.681,120.7925,120.5204,120.2998,0,0,0,0,0,0,119.2487,119.0274,119.073,119.2935,118.6766,119.2254,120.2855,119.5349,120.2681,119.3624,119.3636,118.5525,121.3409,119.2942,119.3888,119.6922,120.4157,121.1576,121.2565
120.453,120.5176,121.1695,120.2361,119.8293,119.9012,119.2498,119.4734,0,0,0,0,0,0,117.8123,118.0214,117.7198,118.3487,117.7872,117.6426,118.4765,118.9309,118.2982,116.8274,114.4771,117.1279,117.4093,118.085,116.9847,118.2301,118.666,118.2104,117.6206
120.8074,121.2396,121.5624,116.316,116.3596,119.8874,117.2501,118.9367,0,0,0,0,0,0,116.9558,118.8674,117.5098,118.3613,118.0795,118.0671,118.3671,118.646,118.1525,116.5708,114.3975,118.1899,117.1232,117.8348,117.711,115.9981,115.7776,116.9737,117.5663
120.4644,120.3669,120.5825,118.9468,117.2849,119.3765,119.3502,119.1749,0,0,0,0,0,0,117.9797,118.2445,118.521,118.3878,118.4909,117.3091,118.202,119.0141,118.8328,117.7225,113.7623,116.0673,116.2702,117.9554,117.2806,115.7876,115.3638,116.9798,117.1527
119.8804,120.6742,120.4741,115.5082,119.1149,119.7363,118.5489,118.6328,0,0,0,0,0,0,118.0744,117.7788,117.1869,117.2057,118.5948,117.7703,118.3511,119.4112,118.4453,117.0084,116.9101,116.3879,117.3061,116.1832,116.8207,114.6179,114.4751,116.8579,117.368
120.3078,120.5297,119.955,118.1012,115.8709,119.3551,118.2666,118.1583,0,0,0,0,0,0,117.9512,116.9724,117.2466,116.3489,118.008,117.7349,117.9209,117.547,118.7042,116.8378,117.2696,116.2266,115.4638,115.6302,116.3205,114.6498,113.8599,117.0275,117.5817
120.9374,120.6869,120.6344,116.1813,115.3122,118.9055,118.3987,119.2861,0,0,0,0,0,0,116.9446,116.884,117.5105,116.412,115.6337,114.7485,117.799,117.5757,117.6954,116.8326,116.8969,117.1331,116.3445,117.08,116.0013,114.4315,114.4146,115.7613,118.0906
119.5242,120.002,119.9595,119.2864,115.6166,118.1008,117.3831,116.2583,0,0,0,0,0,0,116.9252,116.1878,116.2453,116.4781,115.6366,115.6225,116.6715,116.7307,117.6777,116.2222,115.1454,117.0613,116.4031,115.1162,115.9727,114.4261,116.5529,117.0193,114.318
118.9146,119.7124,119.756,117.3491,115.9604,117.7031,116.2758,117.339,0,0,0,0,0,0,116.6471,116.8923,115.912,116.2327,116.7197,116.0113,116.9134,116.9949,115.3765,115.6324,113.7179,115.6897,116.4891,117.2705,117.2787,116.7516,116.1611,116.5317,117.6138
119.4682,119.9665,120.1265,120.2616,120.0847,118.4164,118.0422,118.676,0,0,0,0,0,0,116.9466,117.5054,117.367,118.0145,116.6696,117.2446,117.6603,117.7542,118.3316,116.6711,116.9551,115.6933,116.2579,117.708,118.7875,115.1221,118.3624,117.2634,116.8972
119.4414,119.4464,120.6083,119.8485,119.3872,118.869,118.9006,118.8588,0,0,0,0,0,0,117.927,116.0233,118.2122,117.7094,117.1468,117.3843,118.3702,117.1485,119.2469,114.0042,117.3866,116.1142,116.8788,117.0488,118.215,115.1542,118.7155,117.7866,117.6841
118.8369,119.7166,118.1031,117.6038,114.9717,118.9376,118.7487,116.1095,0,0,0,0,0,0,116.2368,117.4739,116.8174,117.2629,117.4855,117.9227,117.9929,118.6504,118.5345,116.0267,116.8197,117.1579,116.3307,117.5332,118.1169,115.1439,118.8568,117.5767,117.5103
119.3365,119.7262,119.7573,120.0545,118.9487,118.9095,119.084,118.6609,0,0,0,0,0,0,116.6472,117.9117,116.8004,117.6126,116.7721,117.5026,118.1775,118.2213,117.9367,116.031,116.7445,116.6449,115.1641,117.3255,118.6846,115.2159,118.0751,118.6802,117.8972
119.1534,119.4659,117.2476,118.5211,118.7347,118.7796,119.5232,119.1658,0,0,0,0,0,0,117.0839,117.122,117.1511,117.0078,117.722,117.7891,118.1107,118.5567,116.3794,115.9926,115.257,116.8582,116.1036,117.1715,116.3739,115.0469,118.2748,117.2924,116.9048
119.431,118.9285,119.3426,119.0208,118.8978,118.1373,118.5084,118.2829,0,0,0,0,0,0,116.7101,117.2235,117.7096,117.2673,117.3798,117.5426,118.5768,117.8318,117.3221,115.7253,116.1796,116.7793,115.508,118.2275,118.0256,115.1975,118.5697,116.9637,114.8835
119.0518,118.6786,119.1728,117.7695,116.7312,118.4917,119.0014,117.273,0,0,0,0,0,0,116.0139,117.4439,117.2414,117.2922,116.3905,117.0703,117.8584,118.0662,117.0506,115.7804,115.8249,117.4682,115.0808,116.5626,116.9516,114.7886,118.085,117.7312,118.3087
118.2974,119.3217,119.3003,119.2784,115.6969,118.4203,119.0274,118.1386,0,0,0,0,0,0,115.264,116.4357,116.8534,116.4871,117.6501,117.7616,117.445,118.1109,116.9045,115.6241,116.6761,117.7782,116.5113,117.8413,117.7754,117.3181,117.906,116.5782,118.322
118.1797,118.3186,118.9451,116.683,117.5396,118.1782,118.2151,117.7737,0,0,0,0,0,0,117.0863,116.4143,117.494,115.6426,117.0477,116.0309,117.5892,117.6817,116.5276,116.7677,116.9295,116.6277,116.1766,117.4658,116.3176,118.4026,118.0637,117.5267,118.0642
