124.9088,121.708,125.093,126.7675,126.4634,124.4738,123.8835,124.6201,0,0,0,0,0,0,123.1527,123.298,124.1436,124.1252,123.1963,124.4078,124.2233,124.0465,124.5794,124.1621,123.3699,123.122,124.9444,123.1498,123.7933,123.9579,125.4467,126.2779,125.8643
123.2654,124.0391,124.168,124.3772,123.6344,123.4084,123.0883,122.8893,0,0,0,0,0,0,122.6815,122.0081,122.5586,122.4868,121.9987,122.9429,124.0182,122.7355,121.5099,121.0651,118.261,121.9089,122.0307,122.9135,121.1001,122.5255,123.1862,123.1687,121.664
123.7548,123.4478,124.4431,119.3812,119.9611,123.3172,121.6159,123.1745,0,0,0,0,0,0,120.7872,122.0778,123.0187,122.845,122.2784,123.0445,123.5258,122.5366,121.9225,121.3076,118.8436,122.897,121.1553,121.576,121.6939,119.0965,119.1199,121.2059,120.9733
123.3927,123.5101,124.0135,122.1912,121.1073,123.1657,123.316,123.5085,0,0,0,0,0,0,122.8137,122.6036,122.5554,123.0222,122.3334,122.8814,123.2309,123.3412,122.2089,123.3942,118.0259,121.1799,119.4245,123.3953,121.344,118.9655,118.479,121.3216,120.9227
122.6914,123.1841,123.8087,119.4927,123.299,122.8026,122.9313,122.9823,0,0,0,0,0,0,122.3358,120.9493,122.0526,121.3547,122.2398,122.6079,122.8716,122.6788,121.6944,120.6793,121.6247,120.7917,121.6878,121.0317,121.9502,118.7228,118.1318,120.0875,121.2122
122.6944,123.4891,123.8131,120.7101,119.0721,122.9591,123.0624,123.8469,0,0,0,0,0,0,122.4558,121.0558,122.2818,121.1469,121.4498,123.1122,122.9139,120.3798,122.1843,121.877,121.2886,120.7561,120.2176,120.2805,120.8029,119.7857,117.6974,121.2969,120.7591
121.7874,123.4855,124.282,118.3878,118.9546,123.3155,123.2892,124.0208,0,0,0,0,0,0,121.3938,120.8893,122.5805,120.9606,119.378,119.6304,123.7336,121.8343,121.6546,120.089,120.646,122.1948,120.5288,122.2133,120.5152,118.6088,119.4852,120.3623,121.3543
122.581,123.1352,122.8284,121.8795,120.0118,122.8615,120.5602,121.5132,0,0,0,0,0,0,121.1565,120.8087,120.6277,120.3217,119.2553,120.8841,121.8499,121.0572,120.6687,120.5789,120.5492,122.2768,120.0371,119.5138,119.8817,119.3785,121.679,121.385,119.0027
122.2607,123.6232,124.2555,121.3769,119.4872,121.9937,120.8976,121.9199,0,0,0,0,0,0,120.3395,120.5939,120.3298,119.5799,119.8,120.5052,121.0301,120.8588,120.2732,119.9392,118.3844,120.5205,120.9063,121.0404,120.8871,121.0332,120.7589,120.1123,121.8489
122.3711,122.7238,123.0561,124.13,122.5327,122.5812,122.5746,123.5946,0,0,0,0,0,0,121.9548,121.6609,121.9681,122.6632,122.1367,122.153,122.6336,122.701,122.965,122.4527,120.8679,120.7014,120.6419,121.6167,122.0734,118.9062,122.344,120.7383,121.6072
122.7081,122.9206,123.5802,123.0291,123.3931,123.1851,122.7639,124.057,0,0,0,0,0,0,121.2637,119.8247,121.8789,122.8386,122.2039,122.5215,122.417,122.0554,123.5644,119.5177,121.9578,120.5278,120.6579,122.0919,121.834,119.0169,121.5348,121.2166,121.5154
123.6835,123.8412,122.0499,120.2921,118.3294,123.1814,121.9636,119.5379,0,0,0,0,0,0,121.3509,121.7394,121.6735,121.5682,122.2146,122.119,121.877,122.7609,122.023,121.2151,121.9307,121.1692,121.8619,122.2943,122.8818,118.7208,121.6718,120.6705,120.9335
122.0739,123.106,123.4112,122.4762,122.3599,122.9822,122.8597,123.7081,0,0,0,0,0,0,121.5925,121.1142,121.0881,121.7772,121.8839,121.894,122.2579,122.0351,123.1448,120.9022,121.3829,121.555,120.1655,122.2689,122.4714,117.8415,122.46,121.8831,121.2071
122.8802,122.3292,120.7543,121.5048,123.3643,122.2002,122.1594,123.8431,0,0,0,0,0,0,121.1779,121.4321,121.4491,121.5345,121.3613,122.2028,122.0468,121.8375,121.0811,120.9491,119.4875,120.6638,119.4915,121.8832,119.6834,117.6128,122.1073,121.2955,121.0255
122.3014,123.0955,123.8628,123.2932,122.1072,122.1743,122.5733,122.4625,0,0,0,0,0,0,120.5452,121.6492,121.5288,121.3937,122.1596,121.7576,122.3574,121.8744,121.1737,121.4483,121.975,121.8025,120.3612,121.1116,121.0025,117.9905,121.9065,121.0236,118.2659
122.212,122.0178,123.0796,120.9386,120.2368,121.9212,122.6373,122.5224,0,0,0,0,0,0,119.3121,120.8392,121.0749,121.074,121.8361,121.056,122.349,122.0489,121.6868,120.3273,119.8498,121.6207,119.7507,120.7906,120.3662,117.5,120.7447,121.7233,120.2223
122.1011,122.4666,122.1592,122.1395,119.6082,122.6992,122.9498,121.7221,0,0,0,0,0,0,119.5969,120.8824,121.1235,121.0504,122.1164,121.9977,122.2459,121.872,121.7038,119.8185,121.4754,121.3849,121.5404,122.0739,122.7555,121.4133,121.1431,119.6096,122.0731
121.2047,122.2957,122.9883,120.134,122.1451,122.9245,122.809,122.3551,0,0,0,0,0,0,121.6918,121.4553,120.7981,119.3354,121.7561,120.941,122.2668,121.8099,121.2572,121.7587,121.1427,120.8953,120.7864,121.2558,119.9267,120.3447,121.0426,120.2386,121.7747
121.5947,122.9731,122.3817,121.5501,121.8217,122.4176,122.6781,123.1886,0,0,0,0,0,0,120.937,121.185,120.5556,121.0439,121.1911,120.9482,121.6089,121.8888,122.1854,121.0813,119.9943,121.3584,121.5028,121.7303,120.7777,116.8866,120.6974,120.2711,119.8906
121.6001,122.3963,122.4914,118.7427,119.8004,122.43,122.6461,122.3789,0,0,0,0,0,0,119.006,120.3423,120.8935,120.6544,120.9277,120.7159,121.8746,122.1768,120.6993,119.5836,121.0763,121.1179,119.5819,120.3878,120.4679,121.3029,121.5915,120.5945,121.0276
121.7525,122.5726,122.2457,122.1689,121.4207,121.2182,122.5117,122.0494,0,0,0,0,0,0,119.267,120.1822,120.7206,120.8172,120.6285,120.8662,121.3702,121.8254,121.08,121.5146,120.215,120.1191,119.2479,121.6243,122.0374,117.8411,121.9508,116.5777,120.2793
121.4695,121.9456,122.6722,120.2148,121.1105,121.5997,122.1848,122.8617,0,0,0,0,0,0,118.9378,120.378,121.1887,122.0762,121.4557,120.8914,121.4008,121.7556,120.0759,118.1851,114.1438,120.506,119.278,120.3453,119.6768,119.5546,120.6019,121.2294,120.5688
119.3223,120.4584,121.7427,120.3527,118.3758,120.572,120.4553,122.563,0,0,0,0,0,0,118.0499,118.3935,119.4477,121.5001,119.7474,121.3974,120.1382,119.8267,119.5829,118.2463,118.6895,119.4801,118.3434,119.9724,121.6816,119.2429,119.4365,118.0505,118.4669
119.9879,120.7827,120.6974,120.2529,120.9183,120.6166,121.4634,121.2302,0,0,0,0,0,0,117.0141,119.1108,120.5981,119.2821,119.6391,119.4514,119.9101,120.7977,118.932,118.4683,119.1268,120.8194,120.289,120.6663,121.2352,116.0665,119.3322,118.2454,119.2248
121.9164,119.8883,121.6898,121.8544,121.6889,122.1669,118.3721,121.2885,0,0,0,0,0,0,119.2408,120.7497,120.1556,121.0262,121.7781,120.2133,120.8324,121.6713,120.1844,119.0471,116.1874,120.3539,118.3417,120.8846,120.0067,120.0877,119.3885,119.6149,120.2249
120.8356,122.6248,120.1241,118.5748,121.0947,120.2809,119.4977,119.826,0,0,0,0,0,0,118.6655,120.3974,119.6898,120.3626,121.3034,120.4812,118.9964,121.4805,120.6447,119.4621,119.5105,118.8341,118.653,118.1105,117.9664,121.0327,117.1145,119.7713,118.1167
121.9514,122.2649,122.6889,122.3314,122.2077,121.8327,119.6033,119.6886,0,0,0,0,0,0,118.9377,120.0367,119.247,120.347,121.0101,120.8909,120.7738,121.5082,120.7492,119.1585,118.4076,119.0859,118.6213,120.6428,119.8606,117.6429,120.4699,119.9322,120.8728
121.4194,122.9299,122.4788,120.5434,118.4511,122.833,119.1884,121.2488,0,0,0,0,0,0,118.8413,119.2763,119.6987,119.8973,120.9358,121.8764,121.5317,121.1998,120.4555,118.9092,118.8121,120.7011,120.9555,119.6676,122.0552,118.3234,118.1642,120.2058,120.5954
121.1885,121.7187,122.2717,117.7142,118.171,122.1333,119.4325,121.9116,0,0,0,0,0,0,118.0719,119.3186,119.8398,120.0267,121.1384,121.1068,121.2017,121.1124,119.8911,116.567,119.4773,120.0295,119.2322,118.2214,121.5039,118.3435,122.2281,120.5062,119.8728
121.8229,120.6884,121.3389,120.7041,118.5501,122.4545,118.9525,121.3508,0,0,0,0,0,0,118.5745,119.3558,120.0567,120.7659,120.1936,119.8252,120.8512,120.9641,119.5863,120.8795,116.1872,119.8001,118.649,118.9134,119.3977,121.5589,118.427,120.6164,120.3303
121.6205,121.4728,118.2888,119.6424,122.3362,121.4838,118.1114,118.2119,0,0,0,0,0,0,118.8557,120.279,119.5859,120.9513,120.0036,120.3704,120.3128,120.7528,119.5929,119.0025,120.184,120.3647,119.2973,120.8232,119.9107,117.5804,117.3358,120.0467,119.4658
122.2044,121.9587,119.9809,117.5647,121.4539,121.2117,118.436,120.9707,0,0,0,0,0,0,118.1572,119.8931,118.8726,120.1396,120.3446,121.2321,121.2557,121.2476,119.0699,118.2941,119.7464,120.7202,118.6318,120.4031,119.8785,121.4768,117.5039,119.9425,120.2132
121.7658,122.5272,120.1746,120.2354,117.7051,121.019,119.3384,121.1953,0,0,0,0,0,0,118.1686,120.3142,120.0089,119.9566,119.6367,120.5289,121.096,121.2872,119.9373,118.0428,116.8685,121.4316,120.0981,120.29,120.3963,117.6142,115.3514,119.9915,120.1645
122.3985,121.4554,120.7383,120.5883,117.7055,120.8219,119.3826,121.0984,0,0,0,0,0,0,117.9027,119.9904,120.4138,119.7211,119.6118,118.6488,120.5149,120.0658,119.4576,119.5811,118.6442,121.0635,119.5194,120.7903,120.988,117.7637,118.4906,119.2546,120.4607
122.165,122.2206,120.9404,119.6967,117.7131,121.5002,119.0091,118.0863,0,0,0,0,0,0,118.0533,120.0689,120.4195,121.0686,120.1299,120.3446,120.0662,120.5708,119.4269,116.8511,116.088,118.8109,120.2595,120.5623,120.901,117.3265,115.2748,119.272,120.3126
122.0862,122.0025,119.7042,120.4538,117.6122,121.2167,119.2486,120.9193,0,0,0,0,0,0,119.5407,119.7104,120.6441,120.3768,120.2878,120.1993,120.0726,117.8359,116.608,118.5136,117.7981,118.6386,119.7515,118.0954,119.6293,118.2292,117.4659,119.8675,120.9504
121.52,122.3365,120.3721,119.13,121.2189,120.629,119.1406,120.2732,0,0,0,0,0,0,119.8158,119.7369,120.3269,119.7087,119.3876,119.5649,120.4806,121.1408,118.7688,118.7962,119.9116,118.6502,118.5542,119.3646,119.873,116.8673,120.0241,119.6473,120.7242
121.5898,122.6207,123.0274,119.6856,121.628,121.4797,118.5791,120.5586,0,0,0,0,0,0,120.6979,120.3839,119.9811,119.3845,119.4472,119.6242,120.1818,120.2919,118.8253,117.8173,119.176,120.6708,119.1066,120.3327,121.322,117.772,117.5518,119.0071,120.4025
