123.1347,120.5851,123.608,124.5598,124.6669,122.867,123.4654,123.3335,0,0,0,0,0,0,122.9733,122.4691,123.03,122.4598,123.1525,123.527,124.0276,124.3362,125.0363,123.4531,123.6811,123.0864,126.2669,124.6637,124.9272,125.414,125.9502,126.4367,126.2206
121.5836,121.2457,122.3992,121.7812,121.4403,121.4478,121.6281,121.6077,0,0,0,0,0,0,121.6004,121.255,120.8826,121.8484,121.9127,122.6474,122.4635,122.3452,122.6385,120.3403,118.5193,122.4347,123.222,122.6647,122.1093,123.6063,123.6706,123.8644,122.1968
121.9467,121.4125,122.2999,117.417,118.254,121.0073,120.2959,121.6353,0,0,0,0,0,0,120.3671,121.4392,121.3235,121.898,121.9184,121.9439,122.7077,122.2928,121.6025,120.5883,119.1136,123.0421,120.9698,122.5141,121.9019,121.0088,120.1192,123.1748,121.6204
121.2374,121.5164,122.1227,120.5228,119.0344,122.1359,121.4417,121.6857,0,0,0,0,0,0,121.2592,122.0666,121.8565,122.1373,121.7893,121.9205,123.1853,122.2821,121.6784,121.6468,119.1111,121.4197,120.2423,123.1598,122.9282,119.2378,119.3656,122.8255,121.0038
121.2426,121.7926,122.2083,117.6998,121.8682,122.0176,121.9488,121.8916,0,0,0,0,0,0,121.5596,120.1257,121.3563,120.6287,122.6373,121.7966,122.2837,122.5767,122.4166,120.4811,122.5975,121.385,122.7649,121.2766,122.1444,119.3635,118.7731,121.2157,122.527
120.5396,121.3977,122.0756,120.1139,118.2513,121.5713,121.7287,122.0788,0,0,0,0,0,0,121.0549,119.9592,121.7345,120.9125,121.7496,121.8743,122.1293,120.8149,121.6682,120.9294,121.7754,120.9901,120.9774,121.092,121.8293,120.3532,119.1603,122.4219,121.4607
121.3199,121.6768,122.9706,117.5639,117.7223,121.2902,121.7065,121.6012,0,0,0,0,0,0,120.6845,120.3463,122.1493,120.7371,120.2548,118.9053,122.0509,121.4682,122.4497,120.7236,121.0232,121.9456,121.2197,121.9617,121.0388,118.5481,119.439,121.683,122.1584
121.8744,122.1094,122.1193,120.5017,117.9799,120.7264,120.5255,120.471,0,0,0,0,0,0,120.6276,120.1991,121.1556,120.4254,120.4226,119.6985,121.1384,120.8102,121.0742,120.2013,120.2223,122.1678,121.2011,120.9352,121.7973,119.061,122.3062,122.7373,118.8745
121.911,121.6426,121.8306,118.1424,117.592,120.4507,120.2794,120.502,0,0,0,0,0,0,119.5902,120.2391,119.4919,119.031,120.0744,119.2549,121.0412,121.6474,119.8743,119.3514,117.99,120.4625,120.6437,122.015,121.9107,122.5609,122.1058,122.3604,121.783
121.531,120.7939,120.9803,121.272,121.4405,121.8672,121.098,121.3537,0,0,0,0,0,0,121.1361,120.7735,120.8093,120.5765,121.9826,121.0018,122.6054,122.409,122.351,121.9095,122.3363,120.6459,120.7567,122.5924,122.8179,120.1326,123.1409,121.968,122.2667
121.4605,120.5951,121.3014,121.128,121.4203,121.8794,120.7496,121.0845,0,0,0,0,0,0,121.4397,120.3771,120.4656,120.6245,121.2144,121.1476,122.5499,121.6442,123.4586,117.4046,121.9264,120.8945,121.594,122.0081,123.013,119.9503,122.8607,122.6718,122.6292
120.866,120.8557,121.3293,118.5423,117.1416,122.2803,121.1458,118.049,0,0,0,0,0,0,120.6437,121.694,120.4685,121.5835,121.8091,122.7296,122.473,122.2259,122.814,120.7425,121.2159,121.8537,121.5199,122.3951,122.3894,119.6323,123.4277,121.8998,121.5497
